Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
2020-05-13 04:00:00,10200.77,8689.0,9471.94125,27124962.513955973,-432.8700000000008,-5212732.30006621,301.74831266598034,25188865.40083867,10215.0,4670.0,57,11
2020-05-19 10:00:00,10200.77,8689.0,9451.44651388889,23431959.668917213,381.53999999999905,1538241.1018882282,286.54971980945794,22487871.99187085,10729.0,7658.0,16,63
2020-05-25 16:00:00,10200.77,8726.6,9486.314083333335,21275825.369391363,-439.8600000000006,-47407344.85441635,242.46542873884476,20116973.16490308,9491.0,8341.0,29,12
2020-05-31 22:00:00,10200.77,8938.04,9463.353298611111,19912973.02315015,301.40999999999985,12234229.48538893,235.80294391041758,19916030.512692202,10482.0,8620.0,10,61
2020-06-07 04:00:00,9929.98,8938.04,9351.147618055556,17803948.04369722,385.6299999999992,2736430.7455109507,223.90183894549523,14187498.263572475,10237.0,8087.0,12,64
2020-06-13 10:00:00,9691.99,8938.04,9275.789854166665,16281626.159086047,133.0599999999995,-2110244.6363045294,155.37150558473223,11510448.504090615,14125.89,8742.0,15,64
2020-06-19 16:00:00,9691.99,8938.04,9231.024354166668,15176731.101331636,220.5600000000013,10283030.347934451,139.33204713818682,10476929.351364773,9833.0,8656.0,11,64
2020-06-25 22:00:00,9713.89,8938.04,9230.37884027778,15294767.97287426,-433.4499999999989,14277763.94384073,141.94659045629976,10285161.986007262,13892.265,8334.0,63,11
2020-07-02 04:00:00,11377.75,9012.0,9567.101847222222,20107465.117935423,-2129.1399999999994,-23215892.76312522,669.7495730030379,18022434.665080205,13855.53,9698.871000000001,52,10
2020-07-08 10:00:00,12000.0,9069.98,10047.61490277778,24181807.33929619,-2520.8999999999996,-8796398.251045639,971.681736356098,20833324.738937844,11050.0,9756.705,49,10
2020-07-14 16:00:00,12009.4,9069.98,10542.817805555556,27645947.980796453,-2271.5,-6330320.428306129,1052.478179245379,21677865.962361705,10057.0,4668.0,36,10
2020-07-20 22:00:00,12421.55,9160.78,11110.521208333334,31854714.311475914,-2541.3500000000004,-15504633.16940731,883.191397887632,22399909.574735124,10146.0,5247.0,46,10
2020-07-27 04:00:00,12421.55,10157.95,11549.494319444444,32543051.210484892,-1157.8599999999988,40609060.85772491,359.7546765303946,21072708.282355294,11307.0,5281.0,50,13
2020-08-02 10:00:00,12421.55,10996.25,11633.543972222222,28776128.196070347,-687.6599999999999,-854801.0646068975,242.73120398173967,16570429.463142006,12439.0,7399.0,54,10
2020-08-08 16:00:00,12421.55,9946.14,11483.392222222223,30682088.96123406,1536.289999999999,4073099.341068454,521.2945677741927,20477052.474864315,15910.0,11019.0,18,62
2020-08-14 22:00:00,12421.55,9946.14,11197.070194444444,28364570.30263131,1479.8499999999985,11367181.844882421,694.2010074788591,19711404.044773765,13851.0,10698.0,10,61
2020-08-21 04:00:00,12039.33,9946.14,10972.3935,27051809.65272413,921.1800000000003,9921957.139260052,594.3494159040686,17911282.066295438,12872.0,10739.0,12,65
2020-08-27 10:00:00,12039.33,9946.14,10769.52351388889,26527480.196994707,674.6899999999987,15451307.293697631,519.9014736497797,18251205.794898804,12078.0,10745.0,44,58
2020-09-02 16:00:00,11425.31,9946.14,10589.848847222222,24696284.401955,788.3600000000006,31262405.66699698,302.01871750648223,17389020.357332684,12366.0,10626.0,10,66
2020-09-08 22:00:00,11140.0,9994.53,10635.997805555555,20662709.852752898,-767.7999999999993,73904117.71137747,223.93277548701866,12529586.182264881,10641.0,5083.0,21,10
2020-09-15 04:00:00,11684.16,10230.39,10837.556111111111,20249811.430668097,-647.5499999999993,9691839.718272602,305.70362295084556,12568563.80381021,11784.0,6205.0,54,13
2020-09-21 10:00:00,12267.97,10230.39,10968.825916666667,19978151.80344771,-1526.4300000000003,36939464.66819663,434.8083703683877,13837544.076215181,11224.0,11202.009,55,10
2020-09-27 16:00:00,13609.24,10436.63,11474.72301388889,22520293.444734085,-2888.8899999999994,-77170167.97606209,865.29671465804,17825831.721730176,11890.0,11256.3675,50,14
2020-10-03 22:00:00,13940.0,10541.14,12068.12601388889,26675971.2997042,-3046.540000000001,-14038911.91823776,1082.9188325936052,21530184.291143905,12818.0,11086.383,48,12
2020-10-10 04:00:00,15864.51,11244.41,12899.266124999998,35429887.740737505,-4031.6100000000006,-16035075.491867904,1304.8052248395893,29588066.8436886,17103.704999999998,11972.593499999999,45,10
2020-10-16 10:00:00,16432.99,11296.76,13809.049388888887,41921377.52277031,-4758.75,629877.9126538299,1466.8283311857947,31832500.950642027,16958.985,11871.2895,42,10
2020-10-22 16:00:00,18860.56,12785.92,14991.505625000002,51156193.20536347,-5748.259999999998,-22868385.254008785,1690.6526440466303,36990526.17368962,18781.0,13693.837500000001,43,10
2020-10-28 22:00:00,19384.43,13052.06,16051.721569444446,60609683.83201606,-3734.989999999998,-32059987.10958902,1820.1080149477252,41695873.31608047,19889.895,13922.926500000001,42,10
2020-11-04 04:00:00,19739.51,13600.46,17102.023506944446,66498176.82862503,-5265.609999999999,-8563485.94810491,1554.7552727747739,45326202.818331994,14904.0,7975.0,44,10
2020-11-10 10:00:00,19739.51,15167.49,17898.257131944447,62032241.61627813,-2932.380000000001,-17217283.533422627,1240.8245338515574,44074367.861867785,19772.0,7812.0,49,10
2020-11-16 16:00:00,20661.37,16498.85,18510.7058125,62621756.89355206,-4094.8499999999985,10402346.020794481,768.2142508758081,45218895.98489351,17623.0,9362.0,41,10
2020-11-22 22:00:00,24172.25,16498.85,19557.60147222222,67403263.4941369,-4821.720000000001,-57224031.21133259,1909.1187916890315,52875991.76710621,19789.0,13130.0,47,27
2020-11-29 04:00:00,27822.16,17647.71,21029.311694444445,73052814.81765583,-8681.599999999999,-64127980.467350565,2766.625435470389,57829289.14697935,18673.0,11061.0,37,10
2020-12-05 10:00:00,34452.34,17647.71,23293.876770833333,83928795.08890203,-11924.150000000001,-324503938.826152,4328.046996897264,67466904.66706938,28671.72,20070.204,32,10
2020-12-11 16:00:00,41454.13,17977.0,27078.754354166664,112240478.28239553,-21693.67,-82942082.02925667,6402.590876451855,83715687.4186985,26967.21,18877.047,23,10
2020-12-17 22:00:00,41454.13,22307.5,30525.244548611114,140393378.87155452,-12961.400000000001,-129842063.92436904,5956.9350761891155,99127817.17971787,28132.0,20517.0,32,13
2020-12-24 04:00:00,41454.13,22931.71,32904.09658333333,151141577.1338834,-9341.689999999999,-4289232.359848179,4812.992052798963,98777444.55492124,31062.0,11959.0,29,10
2020-12-30 10:00:00,41454.13,27838.82,34250.352666666666,156331938.76569062,-9027.140000000003,-1085257325.2614067,3257.19547683407,105145624.52678281,41775.03,14804.0,41,10
2021-01-05 16:00:00,41454.13,29528.31,35140.60838888889,157420615.64509755,-4094.3300000000017,-59041709.97813025,2651.3151735851384,102970817.64965978,42230.0,28615.0,50,10
2021-01-11 22:00:00,48111.18,29528.31,35910.34455555555,149095821.75231382,-10640.019999999997,60400241.9317088,3789.8967916932957,95672110.45844078,40748.0,26603.0,38,19
2021-01-18 04:00:00,49657.38,29528.31,38289.86796527778,148436162.93378597,-14525.269999999997,-59405956.90422538,6117.340500678627,98939778.68070307,38563.0,21162.0,42,12
2021-01-24 10:00:00,58183.69,29573.15,42423.46563194444,162783638.24215496,-15381.709999999995,-770091392.053401,8215.089409538896,115059896.53866035,34576.0,21339.0,31,12
2021-01-30 16:00:00,58183.69,32302.31,45508.64228472222,169284126.7330199,-15231.300000000003,-91923552.27527314,6651.890514992594,107905871.24920863,44396.0,17961.0,34,10
2021-02-05 22:00:00,58183.69,37784.12,48339.43667361111,174447131.0920941,-12302.0,-12813185.199880086,4181.149441809818,107551139.4390633,43984.0,34469.0,38,11
2021-02-12 04:00:00,61648.26,43119.02,50915.61316666667,172224547.39974582,-14084.759999999995,127034702.49332021,3854.7962085150366,100137530.01835774,54239.0,49635.1275,48,10
2021-02-18 10:00:00,61648.26,43119.02,52767.46472222221,173481194.31078792,-7136.519999999997,11225663.882500201,4467.6597633331985,103341172.28597032,60101.0,46882.0,45,10
2021-02-24 16:00:00,61648.26,43119.02,53165.06545833332,159370965.65945247,-3999.989999999998,72215455.34165996,4475.85130398441,81660485.31972393,53039.0,45188.0,12,12
2021-03-02 22:00:00,61648.26,46634.35,55172.40900000001,152752689.2926239,-10970.799999999996,3729428.848481275,3530.1498043374972,82051097.94144505,55291.0,27570.0,43,10
2021-03-09 04:00:00,61648.26,50996.15,56969.82345833333,149121713.22731912,-2861.7400000000052,50865586.53288002,2070.2881738960837,82474506.08728237,61875.0,27638.0,51,11
2021-03-15 10:00:00,64577.26,50996.15,57542.131055555554,141334782.74389318,-7213.279999999999,9814266.304260254,2336.2154362872598,76432182.00350685,60086.0,47662.0,54,14
2021-03-21 16:00:00,64577.26,50996.15,57993.94283333334,151388773.4869614,1899.1199999999953,-78980422.51414022,2784.150921988536,87230748.08122486,67468.0,41344.0,10,58
2021-03-27 22:00:00,64577.26,47598.87,57474.79538194445,157778458.79496717,3007.4000000000015,-136336638.8573631,3590.2977883011145,94228398.80795583,64768.0,51594.0,21,57
2021-04-03 04:00:00,64577.26,47598.87,56959.83510416666,156343390.8472644,1469.1199999999953,-72994353.27796751,3671.1317352851056,93906484.72238427,66182.0,51634.0,10,53
2021-04-09 10:00:00,64577.26,47598.87,56767.70215972222,166751316.37942493,680.510000000002,21222337.670688957,3675.936742592773,95926409.52542235,65074.0,32381.0,13,52
2021-04-15 16:00:00,63369.5,47598.87,55238.832006944445,175532548.26424727,13682.580000000002,5371208.057590097,3384.9541712033124,102936511.14264964,74231.0,51587.0,10,64
2021-04-21 22:00:00,59356.76,35195.24,52052.3440625,201687233.43239647,17407.960000000006,-340676484.8825148,5782.947961540076,149073180.62990615,60465.0,51178.0,10,59
2021-04-28 04:00:00,59356.76,32237.0,49065.848874999996,207870360.34815618,16583.36,-6352213.024810687,8230.904307227149,149319895.2015446,61713.0,47076.0,11,61
2021-05-04 10:00:00,59356.76,32237.0,44946.84595833333,211188443.39802372,17287.130000000005,-9004518.874255657,8621.595589310471,148006900.96704087,61367.0,41484.0,11,63
2021-05-10 16:00:00,57756.94,31705.24,40504.73465277778,201356217.74057502,21215.21,-381675361.9286387,6454.198409990445,151757017.27842826,69684.0,48991.0,12,49
2021-05-16 22:00:00,46431.5,31705.24,37573.473666666665,187922361.68351495,5598.529999999999,200354955.48237777,2652.2943977100203,146823236.4064323,56073.0,39341.0,44,52
2021-05-23 04:00:00,40702.95,31276.53,36695.369819444444,152693680.1550286,4180.510000000002,-42714737.38150793,1973.534626406354,94650504.06184416,55798.095,28771.0,11,48
2021-05-29 10:00:00,40702.95,29238.99,35803.450125,143813569.30803454,847.1699999999983,-63367607.72631641,2325.0155484352726,92444580.1123355,41511.0,22250.0,19,48
2021-06-04 16:00:00,40702.95,29238.99,35348.74556944445,136246409.2923764,1379.010000000002,59006376.98260727,2290.2023818182333,92494521.34259813,41696.0,20874.0,11,51
2021-06-10 22:00:00,40702.95,29238.99,34990.528847222224,123948521.32524991,3398.220000000001,73565429.98045026,2272.6609283859684,89310941.10827902,48348.0,24123.0,10,50
2021-06-17 04:00:00,39493.92,29238.99,33880.62427777778,107606377.26981735,7496.170000000002,64103385.12789187,1568.9419509837335,85017001.69631496,58091.0,40742.866500000004,10,65
2021-06-23 10:00:00,36382.39,29420.5,33105.480874999994,85669123.16959655,1893.310000000005,76454387.56585911,1415.0024887849202,56006475.25054774,36974.0,23832.0,17,57
2021-06-29 16:00:00,40750.84,29420.5,33785.364680555555,83182049.3155857,-3597.4400000000023,56351038.41669291,2335.376546223023,63539827.48938732,38575.0,22701.0,50,11
2021-07-05 22:00:00,42435.13,29420.5,34939.01777777777,84317005.3075208,-5877.899999999994,-19762258.607727185,3472.792599964564,65933614.77547125,38188.0,20224.0,46,11
2021-07-12 04:00:00,46253.4,29420.5,36913.31068055555,96428301.97805227,-11285.720000000001,26498692.143148795,4810.476049046182,72633053.57583147,43837.0,36014.937000000005,46,12
2021-07-18 10:00:00,47993.82,29420.5,39820.60381944444,104326438.77137184,-15134.099999999999,-78195578.1362961,5345.238891656029,72962217.94097562,38245.0,33294.9015,36,10
2021-07-24 16:00:00,50394.85,33846.16,43102.76768055556,110814243.16535161,-15114.489999999998,-2438705.1579526067,4034.5887774062694,71416917.42525022,36303.0,17615.0,37,14
2021-07-30 22:00:00,50394.85,37738.62,45250.477472222214,100192481.89140293,-7541.949999999997,126511006.94878918,3344.01757303356,56619700.653825074,44509.0,20764.0,47,10
2021-08-06 04:00:00,50713.2,40167.99,47104.41340277778,100010934.4969658,-9495.220000000001,14105719.677910388,2086.5527912535435,55599994.79758809,42809.0,35218.0,50,10
2021-08-12 10:00:00,52698.0,43954.59,47871.707694444456,100257118.78172734,-130.73999999999796,7950136.868231744,1871.8595892606818,77208536.41907386,52716.0,26510.0,53,14
2021-08-18 16:00:00,52698.0,43933.32,47930.783569444444,96702185.34264052,-1649.0999999999985,73421643.57328314,1852.1129260890846,78861257.5196565,53397.0,43500.0,55,12
2021-08-24 22:00:00,52698.0,40508.13,47291.74297222222,96684520.17275606,3661.409999999996,2482487.861276418,2303.2731686435673,82085068.26879077,57606.0,44145.0,10,60
2021-08-31 04:00:00,52698.0,40508.13,46154.657166666664,98115404.7204792,3466.239999999998,-40830118.57931201,2900.892272346482,85720425.39172843,54625.0,43346.0,20,56
2021-09-06 10:00:00,52698.0,40508.13,45789.143958333334,96719470.71163733,1094.0199999999968,-79362273.7693311,2702.362753400066,87296890.7224139,55148.0,43591.0,24,64
2021-09-12 16:00:00,57490.18,40508.13,47479.17115277778,101917889.76379615,-10422.009999999995,-67617118.9104873,4663.592610394487,74351624.60652454,61158.0,48175.249500000005,51,10
2021-09-18 22:00:00,62557.59,40508.13,50069.424166666664,111313957.79792802,-13756.580000000002,-26824207.897895902,6725.470301467348,78447556.03652383,60781.0,50440.2465,48,13
2021-09-25 04:00:00,66875.83,41026.54,53931.51,113312282.30972295,-19391.25,-50622528.438367,7450.896762140296,80278716.28709203,53989.0,44827.660500000005,39,10
2021-10-01 10:00:00,66875.83,46980.94,57798.15404166666,122026945.37284113,-13584.93,480349992.6072961,5098.3387805030425,83523806.55861872,70622.19,49435.533,44,10
2021-10-07 16:00:00,66875.83,53785.22,60287.23702777777,119926367.66998272,-6493.869999999995,133720665.6366638,2903.5013483123294,78293563.32479559,67021.0,30078.0,51,11
2021-10-13 22:00:00,68633.69,57050.36,62266.42022222222,116997509.81034504,-6699.369999999995,13666395.668739602,2257.436159778647,83562236.79029305,70056.0,29492.0,54,11
2021-10-20 04:00:00,68633.69,55900.0,62534.59676388889,114815840.31602806,8141.0,-118927765.95254052,2303.7618705501613,84327097.35694356,96061.5,57569.0,11,61
2021-10-26 10:00:00,68633.69,55850.59,61508.29615277778,111742758.79376942,5226.93,-17224959.10938689,2961.1022199314034,77765269.35691336,77408.0,55229.0,12,52
2021-11-01 16:00:00,68633.69,53719.3,60542.550152777774,108076036.3143446,2420.340000000004,-71317205.4221423,3699.671111229603,77545664.80458365,69131.0,51179.0,12,44
2021-11-07 22:00:00,68633.69,46489.67,58490.15322222223,115331898.69180891,12335.060000000005,-9372941.83341819,5176.378861965341,97407967.40792862,72243.0,59215.0,10,56
2021-11-14 04:00:00,65975.13,46489.67,55030.783375,106052669.79772231,17796.660000000003,-2419026.881778106,4859.705407081522,91450263.99206,71267.0,61202.0,12,65
2021-11-20 10:00:00,59857.69,45661.11,52246.31231944445,95445244.68441401,12640.099999999999,-43557282.62292808,4415.3581643777725,86331092.03786048,87719.25,55235.0,10,54
2021-11-26 16:00:00,58633.12,45661.11,50534.794625,85084237.35559025,4225.790000000001,57952489.0676385,3517.565552713849,80808917.9269774,58829.0,44450.0,10,35
2021-12-02 22:00:00,56959.77,45661.11,48879.93883333333,79425000.95350404,9522.029999999999,1337181.9524554983,2003.4252480547623,79550995.66817062,69117.0,51183.0,10,47
2021-12-09 04:00:00,51853.1,41319.11,47729.87222222222,68711664.82173361,8005.159999999996,30958451.685232103,2071.9781215006233,49143867.067849174,74724.105,45251.0,10,59
2021-12-15 10:00:00,51853.1,40679.82,46482.44736111111,65855130.57187353,5699.1600000000035,32258050.11296779,2933.34768810216,51020834.58880931,67802.0,45198.0,10,46
2021-12-21 16:00:00,51853.1,40679.82,45467.97173611111,60661203.74877613,5376.5,-120202459.8469659,3257.3694092374694,45798625.09106528,53671.0,45878.0,11,56
2021-12-27 22:00:00,51020.06,33114.9,42681.29368055556,71845941.33083884,14696.979999999996,-54624405.30417919,3856.3601082596742,59613298.42052571,60038.0,48460.0,11,66
2022-01-03 04:00:00,47378.0,33114.9,40599.72518055556,70486039.22596234,8269.39,10802583.2529689,3321.4891834764026,58649153.063636094,52835.0,43669.0,10,57
2022-01-09 10:00:00,44883.08,33114.9,39813.25918055556,70423452.4606503,-2214.3199999999997,-262201096.90463194,2880.1417883249046,59549219.10154743,45560.0,24192.0,43,23
2022-01-15 16:00:00,45382.86,33114.9,39919.55611111111,72238862.97368221,753.25,-33030649.363463596,2996.753024945596,59111764.456062414,45737.0,40905.0,17,55
2022-01-21 22:00:00,45382.86,33114.9,39884.21086111111,71330506.13945605,-2122.470000000001,220749557.15337613,3046.2380173495703,57844699.05533029,46342.0,29024.0,47,10
2022-01-28 04:00:00,45382.86,34680.85,40297.10529166667,69963313.56063598,-1383.6299999999974,27892985.34597279,2618.7534494563834,56722199.067318365,45494.0,29767.0,41,10
2022-02-03 10:00:00,45382.86,34680.85,41082.38430555556,80393425.97401622,-2657.9199999999983,44260949.0349345,2496.8701072576655,64627467.66522003,45422.0,21032.0,51,10
2022-02-09 16:00:00,45382.86,34680.85,40633.786041666666,83879000.4792832,4997.0799999999945,-59471068.73591249,2393.062442340173,64189780.39774276,58037.0,41713.0,11,64
2022-02-15 22:00:00,44819.4,34680.85,39869.77038888889,85757834.9972726,3169.159999999996,3486736.9345438033,2044.266364488218,66218588.17349983,47388.0,24517.0,10,60
2022-02-22 04:00:00,44819.4,34680.85,40096.468527777775,86762495.38483109,-6095.030000000006,31132567.23883751,1956.9151372176427,64959631.734258294,40505.0,18493.0,52,10
2022-02-28 10:00:00,47970.99,37308.94,41640.13044444445,85866384.53476052,-8879.840000000004,3221316.5678465962,2642.9536789963317,64401438.744371474,48934.0,40296.9735,51,10
2022-03-06 16:00:00,47970.99,37308.94,42606.525736111114,83244100.67190872,-6552.669999999998,-7266645.306466311,3134.422606064796,60242975.227447435,41212.0,20602.0,42,11
2022-03-12 22:00:00,47970.99,37720.93,43401.31709722223,78974790.58012083,-293.3099999999977,-93839180.14389141,2651.878119186384,59134962.34269959,48347.0,21116.0,49,10
2022-03-19 04:00:00,47970.99,39303.1,43500.09211111111,73663019.26574214,1985.6300000000047,21085330.36815151,2482.2863297817607,54917854.36912184,53960.0,39048.0,14,57
2022-03-25 10:00:00,47970.99,38819.06,43149.36808333333,72512802.92098536,4483.169999999998,48656438.29585189,2743.868714431977,55093486.92146249,48281.0,40527.0,11,52
2022-03-31 16:00:00,46980.0,38112.65,41694.60851388889,73466245.26358977,7222.240000000005,196525412.5282244,2520.449999398692,54755614.4989827,58867.0,41170.0,13,58
2022-04-06 22:00:00,43766.74,35747.51,40069.99497222222,74292681.20515902,7551.860000000001,26006682.826312102,1684.8718190374743,64145139.034959726,46839.0,40066.0,10,66
2022-04-13 04:00:00,42693.0,27114.84,38003.94368055555,98537476.65695061,9551.970000000001,-188952894.59930158,3399.587150922411,102818342.55368145,52061.0,37065.0,18,60
2022-04-19 10:00:00,42693.0,27114.84,35829.05506944444,103361164.63882,11785.620000000003,-28353523.569325708,4411.3031684652815,100692747.84496213,45005.0,38288.0,11,60
2022-04-25 16:00:00,40589.58,27114.84,33603.22416666667,102221235.95472802,9840.279999999999,104274226.06257272,4215.055427625717,100780823.58736508,43876.0,36117.0,10,62
2022-05-01 22:00:00,39859.22,27114.84,31675.839638888887,102372809.9749254,6586.619999999999,70859836.40457991,3335.234490007796,103409167.24117018,40767.0,36308.0,14,61
2022-05-08 04:00:00,34786.24,27114.84,30154.797194444443,98523312.05815028,4837.189999999999,-76011314.97041899,1222.3023809623232,100087493.54845378,36548.0,26736.0,12,46
2022-05-14 10:00:00,32158.03,24052.83,29760.021430555556,80561914.05582444,5268.3499999999985,-397397226.26855844,1024.00181373616,71078090.12033252,32207.0,27496.0,11,57
2022-05-20 16:00:00,32158.03,17809.0,27902.793958333335,93659061.64799255,9076.11,23671898.971974716,3746.211109135993,85422218.6444043,38900.0,30346.134000000002,10,59
2022-05-26 22:00:00,32158.03,17809.0,26052.5755,95149744.24631517,7996.799999999999,-24999008.1621501,4557.257823559582,81080240.36218894,44263.305,30984.3135,11,60
2022-06-02 04:00:00,31541.42,17809.0,24031.96386111112,90664065.9567267,10686.34,-8689934.453583904,4473.457674931149,75593800.07344477,38013.0,31308.102000000003,14,62
2022-06-08 10:00:00,30766.49,17809.0,21907.120180555557,88044602.49340633,8813.93,-66208446.4670123,3324.352729741123,72186602.01426624,45574.17,31901.919,10,64
2022-06-14 16:00:00,22680.0,17809.0,20429.676277777777,100821944.53801523,2094.1899999999987,-270716413.94914347,877.7030437256462,143844031.52117908,24275.0,16829.0,10,64
2022-06-20 22:00:00,24191.35,18755.93,20686.83744444444,112796068.56301388,-3118.5300000000025,-100412800.36299722,1019.1358487760583,149920253.19855884,21779.0,14048.0,48,11
2022-06-27 04:00:00,24191.35,18755.93,20978.225208333333,129524181.04304509,169.72000000000116,-54401037.52656861,1259.1356500324773,150199798.24691576,24978.0,16605.0,21,55
2022-07-03 10:00:00,24577.29,18977.22,21691.993263888886,152102170.84383896,-3639.050000000003,-114666260.15197419,1420.7772265954566,152693260.3625955,22159.0,12744.0,48,11
2022-07-09 16:00:00,24577.29,19165.01,22247.70751388889,153907445.27995935,-2298.2299999999996,-111101148.05790907,1295.1596053844253,84755077.89775182,23172.0,12112.0,44,10
2022-07-15 22:00:00,24873.32,20546.18,23004.428694444443,161920374.7937277,-3452.8799999999974,-28229114.429858312,1011.2466655450783,89489230.61506265,23094.0,11274.0,50,15
2022-07-22 04:00:00,24917.72,20746.81,23179.406430555555,165596690.34919435,1761.1299999999974,-11101260.236892104,969.4260616570641,87812935.58039449,24960.0,17931.0,45,35
2022-07-28 10:00:00,24917.72,20128.38,22995.79843055556,170733065.16691542,2830.9199999999983,28568001.042205706,1159.317038595536,90752713.67484736,24961.0,21801.0,12,60
2022-08-03 16:00:00,24917.72,19555.61,22276.580194444447,175107590.8062851,3085.0800000000017,-50053139.41887614,1590.7248041365829,90845845.51995803,27038.0,21839.0,12,62
2022-08-09 22:00:00,24917.72,18611.13,21510.293999999998,188012166.1302927,3838.4300000000003,41535434.22088739,1815.2480048107027,93793441.57230932,25539.0,20728.0,10,61
2022-08-16 04:00:00,24403.86,18611.13,20894.77925,213340775.7487493,3933.880000000001,-144031621.7441782,1247.8123378932435,113393203.42181209,35936.205,25155.343500000003,10,65
2022-08-22 10:00:00,22531.18,18416.63,20293.2265,224087313.14666054,2282.3499999999985,42395886.04642242,908.9035173651225,114950512.28157048,28110.0,20206.0,18,45
2022-08-28 16:00:00,22531.18,18389.22,19900.650999999998,250761454.33930996,103.61000000000058,-325968325.2099304,886.3229049374731,123268271.10009108,26178.0,18231.0,18,30
2022-09-03 22:00:00,22531.18,18389.22,19748.61298611111,270605225.9771277,239.97999999999956,8194722.094121307,913.4599299728677,136826024.1511309,22552.0,16997.0,10,56
2022-09-10 04:00:00,22531.18,18389.22,19763.584625000003,262010629.4553645,2000.239999999998,181619601.4746217,868.5596999519759,140857293.9699599,22863.0,19665.0,11,58
2022-09-16 10:00:00,20369.2,18385.3,19378.249875,240678046.23713613,654.9000000000015,98367224.32155469,413.43414362844646,146279764.02938443,26741.0,18294.0,20,47
2022-09-22 16:00:00,20369.2,18385.3,19350.32254166667,223458117.44395038,-193.58000000000175,204451217.3314225,362.568635166071,143245551.57599938,20516.0,17560.0,56,10
2022-09-28 22:00:00,20846.66,18385.3,19507.219375,207110801.55516356,-1110.6899999999987,183995682.60643786,463.386151511097,138213832.4520994,20853.0,16459.0,40,13
2022-10-05 04:00:00,20955.25,18385.3,19725.097361111115,206057667.70281288,-200.8199999999997,-23847592.30217108,609.2671009688024,142775065.12521884,21552.0,15713.0,18,28
2022-10-11 10:00:00,21444.61,15751.13,19780.25276388889,250620551.42824954,2399.4900000000016,-176014777.79509968,963.4124004179093,190314597.9561481,28640.445,20048.311500000003,12,58
2022-10-17 16:00:00,21444.61,15751.13,19288.90447222222,255805001.3145573,3079.2999999999993,-35842780.93263176,1559.7872083239115,188625695.665304,21978.0,18059.0,10,42
2022-10-23 22:00:00,21444.61,15649.52,18706.83775,252479698.42477375,3445.83,332863645.62566334,1950.4411242363406,188378488.08753297,28172.0,17490.0,11,59
2022-10-30 04:00:00,21444.61,15649.52,17925.12247222222,228942004.08290017,4458.009999999998,-18978558.865833104,1920.9214473849922,182709931.03794,27840.0,18890.0,10,64
2022-11-05 10:00:00,21404.63,15649.52,17168.03822222222,204125093.33652136,4014.380000000001,18721868.160394996,1361.4556152128546,166061331.33204472,24328.0,22384.047,10,66
2022-11-11 16:00:00,17359.53,15649.52,16723.641055555556,152912945.42762452,-317.2400000000016,255845546.02549478,334.3227342467322,75416806.15472728,25254.42,14313.0,11,62
2022-11-17 22:00:00,18213.47,15649.52,16846.302847222225,150976848.07173425,1.389999999999418,15045774.57037571,436.27375539127195,81031697.60032716,18581.0,14304.0,10,50
2022-11-24 04:00:00,18213.47,16117.63,16920.178166666665,144910130.21870828,-142.96000000000276,74440021.35903141,356.5298203567105,79733852.93018998,18458.0,14780.0,59,10
2022-11-30 10:00:00,18213.47,16416.82,16971.692319444446,136110606.0226366,347.8500000000022,25818297.27194038,299.7975689485557,77723660.72669736,18355.0,15915.0,11,60
2022-12-06 16:00:00,18213.47,16413.4,16898.206708333335,126297999.82914267,143.46000000000276,-9098372.50037098,320.9175146888578,75361184.47689223,18389.0,16057.0,11,56
2022-12-12 22:00:00,18213.47,16413.4,16908.033513888888,124793776.52812095,-400.619999999999,-71850204.24827519,335.84177541689724,75550931.09045428,18305.0,15811.0,61,10
2022-12-19 04:00:00,21390.44,16413.4,17532.081833333334,149784997.9260827,-4544.880000000001,-125956784.96017379,1487.2448630389874,117784177.19400005,20866.0,17549.343,50,11
2022-12-25 10:00:00,23270.5,16413.4,18628.800180555554,183735003.2953857,-6027.5,-401677127.22847587,2311.866398566829,143869257.48999482,25237.935,17666.554500000002,44,10
2022-12-31 16:00:00,23897.84,16513.34,19960.39573611111,217021036.15093753,-6578.119999999999,-275436875.41034144,2630.515683043321,152345326.99223712,24900.585,17430.4095,43,11
2023-01-06 22:00:00,24189.85,16916.14,21332.75688888889,250173534.6268319,-5938.060000000001,-64797111.32965882,2283.7900289972954,158059184.34060383,22070.0,17806.267499999998,43,10
2023-01-13 04:00:00,24189.85,18787.71,22390.22423611111,270199332.84797806,-2960.1100000000006,27934139.854451388,1083.2541294175203,153927296.3139225,21339.0,9439.0,49,10
2023-01-19 10:00:00,25072.67,20727.03,22850.541583333335,287824534.1556701,-3756.5699999999997,-12066274.8141509,825.8898324827131,170454275.17318982,22335.0,14460.0,53,10
2023-01-25 16:00:00,25072.67,21458.38,23261.395569444445,301244742.0008326,-721.5600000000013,-500056588.9431945,930.8116745097097,180420844.48451883,25520.0,15331.0,58,10
2023-01-31 22:00:00,25072.67,21458.38,23310.212180555554,299197407.9137859,-226.84000000000015,136428933.74779308,925.0241451355921,181486875.03771985,25143.0,13880.0,58,16
2023-02-07 04:00:00,25072.67,21458.38,23105.071444444442,288506968.25379497,1100.6899999999987,68243173.577272,1004.0516183420389,186681301.89942583,25144.0,19921.0,57,24
