Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1988-04-07,5.210937976837158,4.484375,4.812239821751913,4981920.0,0.5078129768371582,256000,0.18516741299065984,1954791.001863247,5.893195871481168,4.5927729980485354,10,62
1988-04-14,4.929687976837158,4.484375,4.717187722524007,4917440.0,0.2578129768371582,5740800,0.14054120918130936,2007845.5156950078,5.023754179335419,4.228392379255278,12,47
1988-04-21,4.921875,4.484375,4.6953126907348635,4587093.333333333,-0.109375,2454400,0.13601457563065825,1652371.2463656864,6.3578125000000005,3.9173420095743117,14,61
1988-04-28,4.890625,4.484375,4.692187690734864,4519040.0,0.03125,-1691200,0.12986555788486034,1632313.241067877,4.981275242159423,4.318676585784819,13,49
1988-05-05,4.914062976837158,4.484375,4.699479389190674,4631680.0,-0.0703120231628418,179200,0.13790068976460612,1573088.0095509924,4.962849229900529,3.450918467765352,61,10
1988-05-12,4.914062976837158,4.484375,4.729948155085245,4790720.0,-0.296875,1056000,0.1420054145756358,2011289.7530243348,5.290148376591195,3.26887584595186,60,12
1988-05-19,4.914062976837158,4.5,4.7658856550852455,4674346.666666667,-0.3203120231628418,1723200,0.12579698306290238,2010654.5765056186,4.900634294992095,3.4169387015176316,56,15
1988-05-26,4.914062976837158,4.5625,4.80677105585734,4448373.333333333,-0.1328120231628418,-193600,0.08058975822056885,1891499.9555968773,5.115592791207778,4.5342676957505965,10,65
1988-06-03,4.914062976837158,4.625,4.798177289962768,4633546.666666667,0.1484379768371582,-5065600,0.07632866964173743,1960258.819599109,5.302281684422235,3.614937704137795,15,65
1988-06-10,4.914062976837158,4.585937976837158,4.761458524068197,4710346.666666667,0.2578120231628418,-558400,0.10125608708379007,1909010.5029846607,6.2765625,4.039880127034877,10,62
1988-06-17,4.882812976837158,4.484375,4.714843924840292,4765333.333333333,0.1328120231628418,5360000,0.10944716710608078,1941529.559364229,5.521776878365559,4.010271967843445,10,65
1988-06-24,4.882812976837158,4.484375,4.694791825612386,4436960.0,0.15625,-233600,0.09592338894876375,1460640.326658849,6.2562500000000005,3.9684752854741587,10,62
1988-07-01,4.882812976837158,4.484375,4.656770992279053,4421760.0,0.296875,867200,0.09182042495966886,1479859.115754861,5.178741192721442,4.264794432827566,10,64
1988-07-11,4.726562976837158,4.484375,4.615364758173625,4747200.0,0.125,-1880000,0.07073577236886099,1537076.5767386544,4.875259695240956,4.37759093013335,10,63
1988-07-18,4.726562976837158,4.484375,4.602864789962768,4294453.333333333,0.023437023162841797,3608000,0.06711427857370514,1260958.53953918,5.868496930035842,4.26521442737168,63,11
1988-07-25,4.78125,4.484375,4.616146055857341,4111893.3333333335,-0.203125,-3512000,0.07675890579145886,1384909.2127429254,6.09375,4.272266740256177,61,15
1988-08-01,4.953125,4.507812976837158,4.667187722524007,4118773.3333333335,-0.265625,1272000,0.12425015122352494,1319371.699720359,6.0734375,3.657200630675842,56,11
1988-08-08,4.984375,4.507812976837158,4.709896024068197,4453600.0,-0.265625,664000,0.16919351095115207,1717833.0664351326,5.860156869888306,3.4863136574025364,54,10
1988-08-15,4.984375,4.507812976837158,4.767708524068197,4281973.333333333,-0.3984370231628418,2784000,0.17100247718709316,1810855.1728935703,5.900781869888306,3.5344815733061896,59,11
1988-08-22,5.0,4.539062976837158,4.833593924840291,4013440.0,-0.4453120231628418,529600,0.14823380433982528,1842387.1100212391,6.063281869888306,3.337382716768519,53,10
1988-08-29,5.054687976837158,4.664062976837158,4.902083492279052,4189333.3333333335,-0.3828120231628418,-1118400,0.10996473548092066,2194891.919000102,6.307031869888306,3.4447990155990125,62,11
1988-09-06,5.117187976837158,4.851562976837158,4.9687501907348635,4323733.333333333,-0.21875,1060800,0.07363164725170579,2125136.1733786142,6.4796875,3.609499184349099,54,10
1988-09-13,5.28125,4.875,5.017968924840291,4912266.666666667,-0.265625,-1849600,0.1029548986306184,2713123.513252008,6.201216051390413,3.579268338894163,53,13
1988-09-20,5.28125,4.875,5.053125190734863,4866240.0,-0.234375,-736000,0.11501030733146594,2718499.6624786532,5.308290941436047,3.501463539736868,56,13
1988-09-27,5.289062976837158,4.875,5.1015626907348635,5476373.333333333,-0.2578129768371582,-4041600,0.11302782439521877,2679823.48967541,5.261807841466984,3.7030550595154574,58,10
1988-10-04,5.289062976837158,4.945312976837158,5.122135623296102,5487360.0,0.007812023162841797,-2452800,0.09326565622814818,2583499.372022641,5.402294607651662,4.786059073330397,12,58
1988-10-11,5.289062976837158,4.945312976837158,5.120573123296102,5552746.666666667,0.0390629768371582,1486400,0.0953897774537375,2389793.97694234,5.385861928111343,4.775615514611031,17,57
1988-10-18,5.289062976837158,4.945312976837158,5.115625158945719,5385226.666666667,0.023437023162841797,-430400,0.09812439040924707,2523112.75062527,5.527895189572692,4.657847616574824,31,65
1988-10-25,5.289062976837158,4.945312976837158,5.111458492279053,4824800.0,-0.0625,1536000,0.09441957531495125,2014116.3285241462,5.431068943506465,4.728845674500436,59,11
1988-11-01,5.289062976837158,4.945312976837158,5.12447935740153,4431680.0,-0.0859379768371582,32000,0.10703968056846179,1815205.095356141,6.672656869888306,4.71272671972862,63,15
1988-11-08,5.359375,4.945312976837158,5.138802258173625,4451680.0,-0.2109370231628418,-1843200,0.12225367729482231,1917661.0650153647,6.510156869888306,3.633761749847453,61,12
1988-11-15,5.40625,4.953125,5.191406393051148,4249813.333333333,-0.3671870231628418,864000,0.14245024060203418,2077186.3296517127,6.6015625,3.7552171052679153,61,11
1988-11-22,5.4375,5.015625,5.2523438930511475,4023946.6666666665,-0.2734379768371582,1052800,0.12153653787563584,1933820.0315176307,6.652344369888306,3.625448294799165,61,13
1988-11-30,5.539062976837158,5.109375,5.32031265894572,4729120.0,-0.359375,-3809600,0.10848624070667334,2499037.4851130187,6.103859133962706,3.8402050910442673,57,14
1988-12-07,5.539062976837158,5.234375,5.372656456629435,4973120.0,-0.2265629768371582,-788800,0.09011337180884027,2592816.641042896,6.821362031704142,3.683147721755069,62,14
1988-12-14,5.601562976837158,5.234375,5.4148439566294355,5548160.0,-0.34375,1238400,0.08617848819755215,2602094.9980802936,6.9671875000000005,3.7721757912965868,61,14
1988-12-21,5.757812976837158,5.28125,5.486718956629435,5612906.666666667,-0.359375,838400,0.12844050254618394,2808190.957124918,5.785523728100678,3.8775045989864187,62,12
1988-12-29,5.757812976837158,5.28125,5.529427321751912,6408213.333333333,-0.2265629768371582,-3244800,0.12898877394597305,3156173.752890798,6.954697453659763,3.8638705717081727,62,14
1989-01-06,5.757812976837158,5.390625,5.57369818687439,6563360.0,-0.3046879768371582,-25600,0.10540998871410363,3042419.5191916944,5.755571254413668,4.186286680430064,33,10
1989-01-13,5.757812976837158,5.453125,5.607812786102295,6219520.0,-0.0859379768371582,852800,0.1016432357771417,2909500.6295547197,5.792267216766899,4.069198315388224,52,13
1989-01-20,5.757812976837158,5.453125,5.613541920979817,5916320.0,-0.03125,1537600,0.09517003415709188,2957750.4115167637,7.4546875,4.561477225167338,11,64
1989-01-27,5.757812976837158,5.453125,5.617968988418579,5575360.0,0.234375,7780800,0.08861071215525711,3006040.3477228866,6.055699345174356,5.211313622527407,11,59
1989-02-03,5.757812976837158,5.453125,5.603646087646484,5462826.666666667,0.0,-6318400,0.07692875292866366,2909813.3490244555,5.958978741462855,5.200640238647075,64,11
1989-02-10,5.757812976837158,5.453125,5.609114853541056,4870826.666666667,-0.125,4387200,0.08161610205323322,1983860.8597854096,7.015469295133421,5.1096904806119,10,50
1989-02-17,5.789062976837158,5.453125,5.6330731550852455,4730080.0,-0.0390629768371582,4201600,0.10033207506596768,1946692.6219652123,6.831192806071873,3.95970991582971,43,10
1989-02-27,5.789062976837158,5.453125,5.644010655085245,4295253.333333333,-0.21875,2203200,0.10239187144233378,1937550.9881136622,7.2109375,3.9567181798446636,63,16
1989-03-06,5.8125,5.5,5.6856772899627686,4225333.333333333,-0.21875,4468800,0.08866610044928258,1973847.1738579778,7.23125,3.9923686955050885,60,12
1989-03-13,5.921875,5.5625,5.742708524068196,4331200.0,-0.3125,155200,0.08316024330719027,2000987.6071924912,7.282031869888306,4.049171236838992,56,13
1989-03-20,6.101562976837158,5.601562976837158,5.79739605585734,4101973.3333333335,-0.5,420800,0.10776473764645919,1531154.2490672783,7.4953125,4.104473845124413,62,10
1989-03-28,6.101562976837158,5.710937976837158,5.85989605585734,4000426.6666666665,-0.28125,760000,0.12294471980970498,1566116.0213623436,7.464844369888306,4.029364157834052,61,11
1989-04-04,6.1875,5.710937976837158,5.913281456629435,4309066.666666667,-0.4453120231628418,-3656000,0.14300474517389739,1839620.8105032898,7.4546875,4.043071189243854,55,10
1989-04-11,6.484375,5.71875,6.006771024068197,5769440.0,-0.75,-5440000,0.1842016234674072,4477844.039852369,7.584331511612252,4.281792048811611,59,12
1989-04-18,6.484375,5.828125,6.113281520207723,6048480.0,-0.4921879768371582,171200,0.19492695375881497,4375790.070486188,7.7085943698883055,4.186277016315421,59,12
1989-04-25,6.609375,5.914062976837158,6.21744818687439,6003573.333333333,-0.5703120231628418,-235200,0.20896851148208015,4370289.998342123,7.850781869888306,4.311233853664123,49,12
1989-05-02,6.914062976837158,6.03125,6.332552353541057,6412053.333333333,-0.7578120231628418,-4064000,0.23973474776451284,4498389.405242215,7.871094369888306,4.340759669086422,54,11
1989-05-09,6.914062976837158,6.03125,6.471094020207723,7238773.333333333,-0.828125,-1692800,0.2729957486314363,4558667.511223543,8.033594369888306,4.33244746773947,49,12
1989-05-16,7.15625,6.179687976837158,6.6263023853302006,7182133.333333333,-0.890625,1627200,0.27877775064250176,4554933.4240437895,7.211151396768006,4.505494200086264,50,16
1989-05-23,7.15625,6.367187976837158,6.717187817891439,6016800.0,-0.40625,1945600,0.2404685474469577,2710915.5150345745,8.348437500000001,4.522712857213017,58,11
1989-05-31,7.171875,6.421875,6.815625254313151,6093013.333333333,-0.75,-4537600,0.21336901965504365,2744140.78201907,8.500781869888305,4.686319308140872,54,10
1989-06-07,7.320312976837158,6.507812976837158,6.936458619435628,6355626.666666667,-0.78125,-1224000,0.2064418539516938,2663436.699134945,8.957812500000001,4.855383396942924,61,11
1989-06-14,7.445312976837158,6.773437976837158,7.050781520207723,6299306.666666667,-0.5546879768371582,3921600,0.20354680230235894,2541443.466972282,8.933536944052598,4.994267827982513,60,11
1989-06-21,7.507812976837158,6.773437976837158,7.153646119435629,5821546.666666667,-0.6015629768371582,3788800,0.24294096721654973,2006990.782882351,7.589350440163021,5.24371565153937,61,10
1989-06-28,7.507812976837158,6.773437976837158,7.20963568687439,5869173.333333333,-0.3828120231628418,-1620800,0.24218391450114599,1896250.5259578445,8.8359375,4.776160923691045,55,13
1989-07-06,7.9375,6.796875,7.372135655085246,6677973.333333333,-0.9765629768371582,-33600,0.2678460621170907,2994751.128561936,9.374219369888307,5.087493868876757,51,10
1989-07-13,7.9375,7.125,7.498177321751912,6662720.0,-0.6953120231628418,3068800,0.22942582189361416,2919737.4854127103,9.4453125,5.318721785929919,52,11
1989-07-20,8.234375,7.25,7.651041920979818,6589866.666666667,-0.75,-592000,0.2970191316646425,3004395.5611430546,8.2129135591209,6.031019186015457,54,11
1989-07-27,8.234375,7.25,7.750000238418579,6084480.0,-0.2890620231628418,3896000,0.2789205711807054,2999765.291784193,8.231669167464462,6.879687384342015,59,18
1989-08-03,8.234375,7.25,7.776041873296102,6010346.666666667,-0.007812023162841797,-1486400,0.26355957572710054,2933858.897452452,8.163429430282582,5.675804968791326,54,12
1989-08-10,8.234375,7.4375,7.81744810740153,5980266.666666667,0.109375,11451200,0.20737524457457607,3173352.506075568,8.117863837171699,5.590932471317576,57,17
1989-08-17,8.234375,7.304687976837158,7.753125206629435,5628266.666666667,0.15625,-7206400,0.2540469653432852,2247682.759142652,10.64375,6.244604115315824,10,63
1989-08-24,8.234375,7.304687976837158,7.751041873296102,5727146.666666667,0.265625,3502400,0.26042982691932565,2356142.8297747257,8.505770774472417,6.421781370378206,13,58
1989-08-31,8.234375,7.304687976837158,7.753125206629435,5813013.333333333,-0.0625,-2524800,0.26245740365218795,2376571.28098637,8.268727958558836,6.76458128977294,57,10
1989-09-08,8.234375,7.304687976837158,7.734896024068196,7026933.333333333,-0.2421870231628418,-1030400,0.2589889424251451,3626016.0843104604,8.471154692068364,5.264911837167717,58,13
1989-09-15,8.34375,7.304687976837158,7.815625222524007,8069280.0,-0.484375,3012800,0.29614112012798927,4318350.237221425,8.247392698416629,7.077240468116432,57,20
1989-09-22,8.34375,7.304687976837158,7.873958603541056,8076906.666666667,-0.421875,1497600,0.2818162241596304,4182457.682283462,8.411652326074211,5.2616082963926685,46,12
1989-09-29,8.34375,7.5,7.955469020207723,7495360.0,-0.4140629768371582,2470400,0.1981545613144847,4342704.547549873,8.687386397302467,6.992456973919065,10,64
1989-10-06,8.34375,7.546875,8.002604500452678,7063413.333333333,-0.023438453674316406,6329600,0.15901832910758967,4548539.461207402,9.8109375,5.3192068383922155,56,10
1989-10-13,8.34375,7.546875,8.00416693687439,6652453.333333333,-0.734375,7154400,0.16144039638263938,4655060.811464957,8.569736605240834,7.5015258741321595,21,64
1989-10-20,8.34375,7.835937976837158,8.054427337646484,5577386.666666667,-0.1171865463256836,7469600,0.13030048717974577,3581378.52978559,8.34977866385234,5.52808494260646,62,14
1989-10-27,8.3125,7.835937976837158,8.05963560740153,4217360.0,-0.3046870231628418,3774400,0.1265807555315253,1458250.7370606507,10.2375,5.707538601578046,56,10
1989-11-03,8.5625,7.84375,8.144270960489909,4493920.0,-0.640625,-7693600,0.1942668701505024,2037999.2200600856,9.899759163331508,5.8060963852563,61,11
1989-11-10,8.5625,7.945312976837158,8.230208412806194,4628480.0,-0.5703120231628418,69600,0.1894622191665972,2034555.163513467,10.521875,5.705596423790255,59,10
1989-11-17,8.8125,8.078125,8.3359375,4654586.666666667,-0.71875,2011200,0.2221393065124784,2068011.78342093,8.837075140098358,5.833649556064292,61,15
1989-11-27,8.8125,8.078125,8.413020833333333,4786800.0,-0.4375,-619200,0.23181734245352018,2012555.2699199987,8.918647191040677,7.68427744582875,62,11
1989-12-04,8.8125,8.078125,8.4921875,4738346.666666667,-0.296875,276000,0.20552502875835024,2023036.7824793416,8.797971213693785,6.013418335580111,53,10
1989-12-11,8.8125,8.15625,8.55,5062506.666666667,-0.109375,-3324800,0.15256428831468233,1885062.4690889732,8.795458209155225,6.273292344559127,62,10
1989-12-18,8.8125,7.828125,8.4625,5280373.333333333,0.515625,-962400,0.2824924663322595,2342461.1423462927,9.05724557797383,7.950141045261709,59,12
1989-12-26,8.8125,7.828125,8.408333333333333,5274026.666666667,0.34375,-2375200,0.3131118292249188,2324560.7749649715,9.628196003682913,8.298209624804102,10,66
1990-01-03,8.796875,7.828125,8.3328125,5362906.666666667,0.65625,2218400,0.29504454980313477,2220199.3670860273,9.261595933548168,7.178193802814734,10,64
1990-01-10,8.796875,7.828125,8.265625,5151173.333333333,0.59375,-200000,0.2634450353260259,2271127.481645418,9.035188031967891,7.859355558809021,12,61
1990-01-17,8.6875,7.8125,8.146354166666667,4969973.333333333,0.578125,1211200,0.23712408335882793,2319462.670077934,9.258086953069782,7.623643519333832,11,55
1990-01-24,8.359375,7.8125,8.047916666666667,4784026.666666667,0.359375,135200,0.1667755122309179,2348738.075697221,8.402728484865197,7.562237702006814,53,12
1990-01-31,8.359375,7.8125,8.071875,4128240.0,-0.140625,2154400,0.14371017064408392,925000.5545571496,8.738615248185825,7.222616344073785,62,10
1990-02-07,8.515625,7.8125,8.113541666666666,4248453.333333333,-0.265625,1476800,0.1923288629483066,1316237.7093072128,10.6640625,7.227965371750041,61,11
1990-02-14,8.625,7.8125,8.1640625,4147893.3333333335,-0.40625,-510400,0.24595152738991283,1366176.2189898246,10.2578125,5.591275114905601,52,13
1990-02-22,8.65625,7.8125,8.214583333333334,4071626.6666666665,-0.640625,148000,0.28112824631551486,1351532.9735432698,10.2984375,5.580539258910151,58,11
1990-03-01,8.859375,7.921875,8.352083333333333,4133653.3333333335,-0.921875,-1273600,0.29577363004481155,1340431.0073007613,9.998635724638467,5.886125929330613,60,11
1990-03-08,8.921875,8.015625,8.504166666666666,4134693.3333333335,-0.53125,725600,0.2712212628455598,1328050.0112449892,10.409263904067688,5.768840905939622,59,12
1990-03-15,8.921875,8.078125,8.595833333333333,4121546.6666666665,-0.765625,-3033600,0.1972472420520156,1401280.438036223,10.846875,5.851147526945807,49,14
1990-03-22,9.0625,8.34375,8.688541666666667,3958240.0,-0.71875,-1708000,0.19096710634039304,987288.0170900765,11.090625000000001,6.038629975133687,60,10
1990-03-29,9.375,8.453125,8.813541666666667,4151893.3333333335,-0.671875,-926400,0.2592553127122764,1005845.661340139,11.171875,6.18104011412083,59,12
1990-04-05,9.578125,8.5,8.9734375,4538560.0,-0.984375,-2579200,0.32351674753789794,1122944.5902748657,11.578125,6.354428379796091,59,10
1990-04-12,9.890625,8.5,9.151041666666666,4797386.666666667,-0.96875,944800,0.41806294425504326,1372765.2102871463,11.149262251360932,7.25710026153697,53,11
1990-04-20,10.359375,8.5,9.3671875,5000453.333333333,-1.78125,-134400,0.5320536201244194,1474859.5565477514,11.297403883412148,6.3000511399455,54,10
1990-04-27,10.359375,8.734375,9.627604166666666,4964693.333333333,-1.265625,-1254400,0.48686414332472266,1407763.925872696,11.94375,6.693029229732211,52,11
1990-05-04,10.546875,9.1875,9.876041666666667,5208986.666666667,-1.359375,-6477600,0.43974434595438583,1753852.1676649342,12.2484375,6.596504052820176,58,12
1990-05-11,10.546875,9.421875,10.071354166666667,5190160.0,-0.984375,637600,0.3708617601383328,1785733.6762470372,12.43125,7.342788020279036,55,11
1990-05-18,10.890625,9.5625,10.244270833333333,4866400.0,-1.328125,176000,0.3052632803801,1964565.6380500237,12.634375,6.901791073096188,57,10
1990-05-25,11.15625,9.71875,10.457291666666666,4520053.333333333,-1.4375,-266400,0.3508747663373627,1843367.2569387853,13.446875,9.63311868559014,52,10
1990-06-04,11.359375,10.0,10.6375,4578106.666666667,-0.890625,-424000,0.40169445118406727,1944361.271761613,11.342027625354753,7.255530965695167,55,14
1990-06-11,11.359375,10.125,10.782291666666667,4713466.666666667,-0.71875,-3860000,0.37039043113974346,2039395.7410237344,11.312447534423958,8.343161273863252,56,13
1990-06-18,11.359375,10.265625,10.854166666666666,4502853.333333333,-0.546875,990400,0.3236255890854732,1660347.5655527015,11.354310186488346,7.509366210444731,55,13
1990-06-25,11.359375,9.453125,10.826041666666667,5000880.0,0.8125,-7393600,0.4197590882512733,2382862.57846777,12.106963922571603,10.460480247502218,12,64
1990-07-02,11.359375,9.453125,10.7375,5348640.0,0.8125,-722400,0.5173511467579096,2300273.6475291895,13.412293893045387,10.308345781244997,11,10
1990-07-10,11.359375,9.453125,10.5765625,5701760.0,1.265625,-72800,0.5516089746709166,2477731.8517909297,13.960837610414401,10.30038506641634,10,64
1990-07-17,11.21875,8.890625,10.2453125,6115600.0,1.734375,-3545600,0.6670164396512923,2616319.1516801375,12.531652988424804,10.299554284941982,11,65
1990-07-24,10.875,8.890625,10.008854166666667,5936106.666666667,1.171875,2016800,0.5766842388141845,2680673.7576822806,13.962163316771726,10.096150181551437,14,63
1990-07-31,10.84375,8.890625,9.811458333333333,5787706.666666667,1.203125,1196800,0.44144490949360377,2771557.805071107,10.384458886089648,6.826829876754771,59,11
1990-08-07,10.4375,8.890625,9.688541666666667,5122906.666666667,0.109375,4028800,0.3451659057820859,2404696.999040711,13.446875,9.587179348523984,10,63
1990-08-14,10.4375,8.890625,9.549479166666666,5043173.333333333,1.15625,-708800,0.3605113063822743,2434100.458490362,10.099275471947491,8.188500421360605,10,64
1990-08-21,9.75,8.890625,9.4171875,5203893.333333333,-0.21875,2981600,0.2735767810296307,2175497.048703937,10.307674839326584,8.2580155054835,13,57
1990-08-28,10.0,8.953125,9.511979166666666,4654266.666666667,0.015625,-654400,0.2767748409624669,1691828.9644811829,10.418519782116855,8.265514642398893,10,64
1990-09-05,10.0,8.953125,9.4734375,5302586.666666667,0.234375,-1130400,0.2748661875655322,2071871.6262544263,10.490497892723907,8.142039768448008,14,61
1990-09-12,10.171875,8.953125,9.513541666666667,6019680.0,-0.5,-3224000,0.33808850085579595,2240024.9909935966,10.207399416805536,8.417469781272272,59,13
1990-09-19,10.171875,8.953125,9.566145833333334,6227813.333333333,-0.46875,-1728000,0.3618073452083241,2055578.6358327316,10.287454183665632,6.3472370212444424,57,12
1990-09-26,10.171875,9.015625,9.6921875,5968080.0,-0.96875,406400,0.32061526376626825,2097017.2561735527,10.318910033247606,8.764806608276935,54,14
1990-10-03,10.25,9.1875,9.815625,5550186.666666667,-0.5,-410400,0.26489186350933525,2184072.7731549568,12.2484375,8.88020675760177,54,12
1990-10-10,10.328125,9.1875,9.885416666666666,5471733.333333333,-0.765625,3916800,0.29876421718683843,2155196.2044185745,12.1671875,7.180586598501732,57,11
1990-10-17,10.328125,9.359375,10.020833333333334,4778480.0,-0.890625,4276800,0.22140223024502545,1899183.3988177201,13.1015625,8.849912566804898,60,12
1990-10-24,10.59375,9.703125,10.105208333333334,4335253.333333333,-0.515625,-420000,0.22664825715470296,1209231.9442474656,12.7765625,7.165252645786969,57,11
1990-10-31,10.84375,9.828125,10.247395833333334,4273840.0,-1.015625,-405600,0.27103961943840627,1489751.1705210926,12.796875,7.110236069467269,55,10
1990-11-07,10.859375,9.84375,10.3921875,4128800.0,-0.953125,-1000000,0.2870965004883766,1570779.1416122566,13.426562500000001,9.804443531065711,59,10
1990-11-14,10.859375,10.109375,10.517708333333333,4081466.6666666665,-0.421875,2097600,0.2639792236741543,2200284.521622591,10.798418855227217,8.66929566703481,52,13
1990-11-21,10.859375,10.1875,10.5921875,3937706.6666666665,-0.25,-368800,0.23056712723551448,2226267.1821146985,10.825170818584143,7.959492127900466,60,14
1990-11-29,10.859375,9.984375,10.575,4214346.666666667,0.15625,190400,0.26390480013535705,2242440.374440208,11.64633593426515,8.999825607110802,10,60
1990-12-06,10.859375,9.9375,10.528125,4618506.666666667,0.328125,-6116000,0.31492592862011437,3101542.1817978336,13.114146805609717,8.272991405889995,14,66
1990-12-13,10.859375,9.78125,10.409895833333334,4802773.333333333,0.8125,-5258400,0.3667759141635237,3054377.6284532016,14.05625,10.262919713884965,10,64
1990-12-20,10.828125,9.59375,10.236979166666666,6118426.666666667,0.859375,-4413600,0.39853168962192,3675685.497684079,13.9546875,7.723372005931406,10,65
1990-12-28,10.828125,9.59375,10.132291666666667,6677973.333333333,0.453125,-2233600,0.3113051871399349,3276811.945919317,10.899226069395333,8.927901377316925,34,12
1991-01-07,10.625,9.59375,10.108854166666667,7420160.0,-0.375,-7579200,0.27089670318535697,3044945.736632179,10.919692182790062,8.918476323352643,61,10
1991-01-14,10.625,9.59375,10.149479166666667,7587040.0,-0.53125,667200,0.2885394946285318,2968506.386023461,10.66530551256033,8.738623979362572,59,13
1991-01-21,10.625,9.59375,10.178125,7692453.333333333,-0.234375,-4478400,0.2891200140825665,2435147.5519598587,12.59375,7.287529779057064,58,10
1991-01-28,10.875,9.59375,10.294791666666667,7842666.666666667,-0.9375,5015200,0.3225416110774496,2273556.4395189667,11.049857852820043,7.0738070448642585,60,11
1991-02-04,10.875,10.015625,10.449479166666666,7197440.0,-0.71875,528800,0.22209887826760827,1897675.2721013222,11.142044415870929,9.756160314976267,12,64
1991-02-11,10.875,10.15625,10.483333333333333,7016186.666666667,0.25,3323200,0.18272168082545145,1809287.508410964,11.065962956633031,9.809721324053132,10,60
1991-02-19,10.875,10.15625,10.499479166666667,6317173.333333333,-0.15625,3032000,0.18499054054139866,1892972.4669534098,11.0814372425982,9.88972232766245,62,12
1991-02-26,10.875,10.15625,10.539583333333333,6060533.333333333,-0.078125,3449600,0.1715923093201327,1958617.920412483,13.44383161808741,9.714423265616661,62,12
1991-03-05,11.171875,10.28125,10.6296875,5845573.333333333,-0.578125,-260800,0.18456530578982905,1754370.0610157782,11.14136875139888,9.991942166657864,48,16
1991-03-12,11.1875,10.28125,10.671354166666667,5812960.0,-0.046875,1060000,0.231737433826196,1877269.3113430329,11.14796974720417,8.14785817787441,58,13
1991-03-19,11.1875,10.28125,10.633333333333333,5859626.666666667,-0.109375,-3435200,0.245608428925384,1999292.1421366099,11.233574900371192,9.332694009577288,11,60
1991-03-26,11.1875,10.265625,10.6359375,5723040.0,0.359375,202400,0.24348840682148612,2001771.302794017,11.258576918807291,9.61772901404974,10,63
1991-04-03,11.1875,10.234375,10.586979166666667,5944266.666666667,0.390625,1195200,0.27223591696605826,1861175.2974440886,11.037120676292588,7.3268557484448165,56,13
1991-04-10,11.1875,10.234375,10.5296875,6055146.666666667,0.171875,593600,0.29769199062508817,1886902.8832588536,14.398744644044331,7.891386814354016,10,66
1991-04-17,11.1875,10.234375,10.451041666666667,5584133.333333333,0.734375,3123200,0.24649801166692425,1937674.7624556269,11.198960202742846,9.908696964247948,10,65
1991-04-24,10.6875,10.234375,10.385416666666666,5495333.333333333,0.125,4992800,0.11157224413320518,1913407.0953782098,11.081333005917825,9.868647472967172,11,64
1991-05-01,10.6875,10.234375,10.369791666666666,5190426.666666667,0.078125,-327200,0.10788964735203802,1485542.9396255312,10.92695204048736,9.797411218823694,12,64
1991-05-08,10.6875,10.125,10.378125,5123733.333333333,0.21875,-6201600,0.12736184621263014,2111099.1112383297,10.893962868368284,7.39624607405365,17,60
1991-05-15,10.6875,9.671875,10.300520833333334,5179333.333333333,0.59375,4261600,0.24488584181375886,2404496.459915698,10.932779671405246,8.744188390370478,14,64
1991-05-22,10.6875,9.65625,10.226041666666667,5060186.666666667,0.46875,-137600,0.31198053088662253,2334161.9380239113,13.89375,10.126776183881722,11,65
1991-05-30,10.6875,9.65625,10.1515625,4835973.333333333,0.765625,5777600,0.32354276876787524,2440439.4447316863,10.841779217798488,8.965813799537901,10,64
1991-06-06,10.59375,9.65625,10.0671875,4406906.666666667,0.265625,2398400,0.27017060133447357,2333882.3701902926,11.67589932053657,8.467009691075331,10,65
1991-06-13,10.59375,9.65625,9.997916666666667,4358773.333333333,0.5625,675200,0.24034190878374934,2525995.3180579282,10.621658972133156,9.368061061641413,11,65
1991-06-20,10.140625,9.65625,9.928645833333333,4101226.6666666665,-0.03125,3384000,0.12915268915381095,2011783.8862018974,11.638140573716171,6.829728522244042,61,11
1991-06-27,10.390625,9.65625,9.991145833333333,3903333.3333333335,-0.5,-129600,0.1580544158372708,1691151.339571161,12.8375,7.1517104924643355,63,11
1991-07-05,10.390625,9.796875,10.069791666666667,3590320.0,-0.484375,-1202400,0.16339964273867444,1681087.5868789884,10.60571571684938,9.33739886631713,60,11
1991-07-12,10.390625,9.796875,10.1078125,3731200.0,-0.1875,2236800,0.15366120491001153,1679029.6310872436,10.603483901604607,9.425475122419673,64,14
1991-07-19,10.4375,9.796875,10.16875,3651093.3333333335,-0.390625,2905600,0.18019161855245022,1753433.212976136,10.586871567366112,6.918293521055055,62,11
1991-07-26,10.4375,9.859375,10.240104166666667,3222800.0,-0.46875,644000,0.1540515233843542,1254991.2355786834,10.763930056718625,7.411993084799803,63,12
1991-08-02,10.4375,10.0,10.288541666666667,3073733.3333333335,-0.21875,731200,0.11107312718805273,1301501.2756715657,10.719035015312093,7.113988653025856,63,11
1991-08-09,10.640625,10.0,10.3421875,3023893.3333333335,-0.40625,-2693600,0.1409747805078062,1125813.5960528597,10.806636516863493,9.27948762704493,62,10
1991-08-16,10.640625,10.0,10.378645833333334,3086746.6666666665,-0.21875,1783200,0.14832733737316478,1110360.0645374188,11.020110825661005,9.827968251765025,48,24
