Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1999-11-29,54.66666793823242,46.95833206176758,50.63923632303874,5373585.0,3.625,497850,1.9403301231050372,2679551.136212479,68.35833168029785,45.86922473868017,12,61
1999-12-06,52.625,46.54166793823242,49.83055572509765,5744500.0,5.25,-314100,2.040220268835005,2857340.250308752,59.102955449242174,46.46700124262173,10,62
1999-12-13,52.35416793823242,46.54166793823242,49.31319465637207,6339820.0,2.604167938232422,-5027100,1.717267999330048,3377372.168810416,52.28782062592573,45.198403037182416,56,11
1999-12-20,55.83333206176758,46.54166793823242,49.800000254313154,6884615.0,-7.666664123535156,-3445350,2.3399281956877567,3202888.0559569015,54.25970887657716,47.405240274994014,59,11
1999-12-28,56.70833206176758,46.54166793823242,50.654166793823244,7112985.0,-5.75,-4065300,3.119336835397194,3107329.239132971,57.220822870070094,33.98316417518347,54,11
2000-01-04,56.70833206176758,46.54166793823242,51.23472239176432,7745405.0,-6.791667938232422,2757900,3.4364698238706186,2251354.738525458,56.7982899290758,33.66660996344554,49,12
2000-01-11,56.70833206176758,46.54166793823242,51.906944529215494,7414940.0,-5.041664123535156,3952650,3.0388938002113064,2198042.3706107214,56.9460300552054,36.853637032367644,57,11
2000-01-19,56.70833206176758,48.625,52.68888893127441,7058395.0,-5.25,10868400,2.3503518091108186,2256712.209256017,56.90628973797181,48.621260678142995,57,17
2000-01-26,56.70833206176758,49.83333206176758,53.51527773539225,6470615.0,-0.375,3138900,1.77851988330888,1680461.9922114399,57.686256428167354,51.65237187305514,61,13
2000-02-02,56.70833206176758,49.83333206176758,53.55416653951009,6008675.0,-0.5,-1735500,1.7094423327849897,1651517.2145505769,62.137679282430476,41.287008368666534,56,15
2000-02-09,61.33333206176758,49.83333206176758,54.36944427490234,6678860.0,-5.791667938232422,1214400,3.073799748890191,2594800.658857419,66.01191203627133,41.561683604314965,52,16
2000-02-16,65.66666412353516,49.83333206176758,55.81944414774577,6763580.0,-7.25,-4258650,4.591415612064684,2696105.131756319,65.86666831970216,37.99687287286732,49,10
2000-02-24,65.66666412353516,50.58333206176758,56.98749974568685,7199995.0,-6.916664123535156,-2110800,4.269873254405203,2830937.9293597965,65.94126566131206,47.61323984353182,52,13
2000-03-02,65.66666412353516,52.45833206176758,57.949999745686846,7468480.0,-4.166667938232422,-5549550,3.620404179076618,2802894.5448872354,63.66884665120947,39.165861111755646,52,14
2000-03-09,65.66666412353516,52.0,57.829166412353516,8114930.0,2.083332061767578,-5077650,3.7946312472575494,2741508.4243205762,69.28547281929899,56.0689783799048,11,54
2000-03-16,65.66666412353516,49.25,57.34999974568685,8330055.0,10.833332061767578,6336750,4.446125283825308,2545975.9825082053,83.76151649150903,60.755679085410634,59,58
2000-03-23,65.66666412353516,48.08333206176758,55.53333307902018,7943290.0,16.833332061767578,4259250,5.108220428548485,2059899.5458182103,61.794363222249615,54.41748733052637,54,50
2000-03-30,61.66666793823242,45.83333206176758,52.86249987284342,7932840.0,11.333332061767578,164100,4.495236821912719,2321832.38889846,75.28972327022873,55.15282608957209,13,61
2000-04-06,58.75,45.83333206176758,51.30277760823568,7702035.0,8.208335876464844,-302850,3.7219727688743633,2428593.8295274833,73.23333168029785,52.96066037288749,12,56
2000-04-13,56.33333206176758,45.83333206176758,49.634722010294595,7562015.0,9.5,-940350,2.2968120968586234,2480352.8424660293,65.57748976862105,38.67415283750808,11,63
2000-04-20,53.79166793823242,45.83333206176758,49.10138880411784,7179585.0,-2.25,-4326750,1.7530315132014616,2363121.1670581507,51.97829173973362,43.29164007171564,38,15
2000-04-28,53.79166793823242,45.83333206176758,49.15972213745117,7084560.0,-0.7916679382324219,-1691700,1.8403761390197402,2462230.309488842,51.677323509194125,42.79219693618113,41,12
2000-05-05,53.79166793823242,45.4375,48.98506940205892,7161153.333333333,2.6875,-2114750,1.9427453057063988,3051307.8415016076,51.71540428048109,45.03426559125104,45,10
2000-05-12,53.79166793823242,45.4375,48.95798606872559,6611655.0,0.875,8559350,1.9489845706382585,2891702.7611220754,53.5062146292149,44.96164693967629,44,13
2000-05-19,53.79166793823242,45.4375,48.61857643127441,6230231.666666667,2.270832061767578,-1880750,2.031781485895603,2743836.607162947,54.310210043420064,44.2606542320795,50,11
2000-05-26,53.79166793823242,45.4375,48.72968762715657,5903025.0,-2.75,2770350,2.0399390659256462,2815096.1134675927,56.23866003825858,47.08095107627905,65,15
2000-06-05,52.91666793823242,45.4375,48.9140625,5582095.0,0.8854179382324219,-179450,2.0258044934287542,2714052.7160010654,53.461688858007086,42.10057132323338,18,38
2000-06-12,52.734375,45.4375,48.97604166666667,5307823.333333333,-2.96875,1910000,2.049518862622915,2618318.60666125,53.14310774754347,33.566588630342146,54,11
2000-06-19,52.734375,46.0625,49.229166666666664,4447620.0,-2.9375,4080300,1.970435501358613,1257838.7324405247,61.831250000000004,34.65504890133196,58,10
2000-06-26,53.5625,46.0625,50.0375,4923266.666666667,-6.0,-3729000,1.9285134682439415,1782816.888760754,53.71608406904253,33.98215457215651,58,13
2000-07-03,53.5625,47.5625,50.9109375,4899643.333333333,-5.1875,-2224000,1.6147886120430908,1751998.937309419,53.972072906740024,47.42837522400655,62,16
2000-07-11,53.5625,48.375,51.2921875,5009190.0,-0.25,1139600,1.1845268901103074,1733230.3035283468,54.69891772203456,44.64653236304479,62,12
2000-07-18,54.3125,48.375,51.5765625,5191770.0,-1.75,-1988400,1.3478932590814285,1811624.9201029255,66.625,35.93217440619296,56,13
2000-07-25,57.125,48.375,52.15,5584680.0,-5.875,-2154100,1.9895741183514108,1907505.0139401723,57.30980475437658,49.036507265365955,47,13
2000-08-01,57.8125,50.25,53.239583333333336,5915000.0,-1.1875,3242200,2.2570580946923124,1742757.7155681779,57.58122315171091,46.50527574184162,33,13
2000-08-08,57.8125,46.5625,52.704166666666666,8244896.666666667,6.625,-12183500,2.8924663093240532,7672684.335758601,56.43376025599418,48.42472495014524,30,12
2000-08-15,57.8125,44.625,51.670833333333334,9503770.0,5.75,-940300,3.800094051316438,7717582.44097249,57.32580429233264,49.4697778167679,38,10
2000-08-22,57.8125,44.625,50.94583333333333,10116820.0,6.0,-2285500,4.2819455240888304,7445795.825666807,57.375923373509416,39.21494247125551,22,10
2000-08-29,57.8125,40.8125,49.302083333333336,10734756.666666666,11.0625,-4905900,5.066983522637327,7279850.206003595,58.826036839154426,51.7800556668517,10,62
2000-09-06,57.8125,37.8125,46.677083333333336,11682536.666666666,18.0625,-1496800,5.523487352743694,7193648.688635396,65.89375,46.94474386201931,16,61
2000-09-13,50.6875,36.875,43.71875,13038190.0,10.625,31989400,4.07816112581436,7509831.33753165,50.605797685286284,43.98188450353959,52,27
2000-09-20,47.5,36.875,42.675,11106950.0,1.0,-693900,3.4552792566418287,4699903.0568688875,48.844170720256,39.12663560368513,60,10
2000-09-27,47.5,36.875,42.49583333333333,10033716.666666666,0.5625,3777400,3.264140876389918,4914620.121151775,59.23125,42.951353683443116,62,39
2000-10-04,45.6875,36.875,41.90833333333333,9581400.0,3.0,-142400,2.7398290228977142,5153301.716308715,45.532448487327805,32.64055496544047,13,47
2000-10-11,45.6875,36.875,41.333333333333336,9242856.666666666,2.0,10683800,2.7231909000584076,5094984.381126162,45.32732789563513,26.800094387312956,33,11
2000-10-18,45.6875,36.875,41.20625,8620243.333333334,-1.0625,19774300,2.8218069191199286,4839717.940889512,45.51167115890113,28.92639820457891,30,10
2000-10-25,45.6875,36.875,41.235416666666666,8530826.666666666,-0.0625,-10520800,2.8500927906350495,3632187.6662299046,57.90203949225223,42.60059913297323,64,41
2000-11-01,45.6875,36.875,41.14375,8355200.0,1.1875,-1499500,2.796152201440524,3518221.4223314207,45.86276956595,31.604124816942193,60,46
2000-11-08,45.375,36.875,40.958333333333336,9387270.0,0.0625,-1098900,2.55680787760608,3727676.228369589,51.80271643744234,37.7897784019872,56,11
2000-11-15,46.9375,36.875,41.447916666666664,9570676.666666666,-6.1875,1903100,3.139967746603879,3593951.4760490856,48.66875,26.807239562835086,45,10
2000-11-22,52.0,36.875,42.864583333333336,11042866.666666666,-11.5,-9615600,4.067191698430455,5092545.365351291,47.9375,27.278107141224655,42,10
2000-11-30,54.125,36.875,45.0125,11348940.0,-16.4375,6525600,4.5997212246860775,4970467.976829712,50.94375,28.16486063523062,43,11
2000-12-07,54.125,39.1875,47.197916666666664,11029826.666666666,-11.6875,-931200,4.12565575160448,4558920.634727823,55.737500000000004,30.747283881785847,45,10
2000-12-14,55.119998931884766,42.875,49.13524996439616,10982996.666666666,-12.244998931884766,6628200,3.809492812156078,4573009.090189306,58.74375,42.88406890400837,45,13
2000-12-21,55.97999954223633,44.0,50.98724988301595,10428653.333333334,-9.412498474121087,3522700,3.589020609314163,4556377.525133342,55.94566284657764,42.38771123352311,12,12
2000-12-29,55.97999954223633,44.0,52.01774991353353,10343313.333333334,-7.112499237060547,4410700,2.7638261722565827,4620594.924207184,55.48705157795923,43.142654984029356,45,12
2001-01-08,55.97999954223633,48.6875,52.497083282470705,8897566.666666666,-0.7000007629394531,864800,1.8770343246463514,2472185.169151921,55.93543736640916,46.463261535402964,25,10
2001-01-16,55.97999954223633,47.04999923706055,51.91499977111816,8876763.333333334,5.587501525878913,-1235800,2.4533276674804223,2198240.896479279,56.12731982110721,48.15540417314287,59,48
2001-01-23,55.97999954223633,45.79999923706055,51.05591634114583,8399856.666666666,3.7275009155273438,1950100,3.148025929517395,2031731.7992096152,71.24856418511736,52.60756851993638,59,48
2001-01-30,55.97999954223633,45.4900016784668,50.22333323160807,8147643.333333333,8.579998016357422,2386900,3.1135325666599374,2070400.4171579506,55.5100265195954,45.33478526102004,11,56
2001-02-06,52.54999923706055,42.59000015258789,48.399000040690105,8526133.333333334,9.689998626708991,-2653000,2.8617168552218044,2360835.9161509946,66.48199920654297,44.545883848523644,11,57
2001-02-13,51.9900016784668,38.90999984741211,46.582333374023435,9426633.333333334,7.779998779296875,-4919300,3.39530675737433,2563013.353703872,50.483297851064556,44.64116898923433,46,22
2001-02-21,50.25,38.90999984741211,45.291333262125654,9501413.333333334,5.75,784800,2.8881705668964197,2520858.83199567,50.570082562495344,40.21553811604438,49,41
2001-02-28,50.25,38.90999984741211,44.23300005594889,9265960.0,3.3600006103515625,2548300,2.9857885845957024,2496010.7797899405,61.11969334399203,46.31478768351901,48,41
2001-03-07,50.25,38.90999984741211,44.12600008646647,9328730.0,1.1500015258789134,-7910100,2.9605449136085693,2788362.634624918,46.432381209296636,40.49286959939145,58,11
2001-03-14,49.09999847412109,38.90999984741211,44.0076665242513,9433070.0,-3.729999542236328,8125400,2.6936203167854544,2854746.8872823515,52.26000099182129,29.275832471628505,49,10
2001-03-21,49.84999847412109,38.90999984741211,44.784333038330075,8781900.0,-9.369998931884766,5273300,3.2714654816759525,2637819.69737548,50.524314503695436,37.30250584926684,38,14
2001-03-28,50.59999847412109,40.38999938964844,46.03466631571452,8181920.0,-4.700000762939453,824500,3.080990298872981,2083473.4365874496,44.29086269756281,28.83527061945169,51,10
2001-04-04,50.59999847412109,40.38999938964844,46.71899960835775,7913936.666666667,-7.819999694824219,2286000,2.807103368133301,2238772.673230201,50.698118711444195,31.639766648964386,53,10
2001-04-11,50.59999847412109,44.7400016784668,47.972999572753906,7577330.0,-4.179996490478516,3614600,1.446122275611885,2147273.7515839427,51.57820062764483,44.965086384269114,54,14
2001-04-19,50.59999847412109,46.43999862670898,48.47499974568685,6997613.333333333,-0.3500022888183594,5718200,0.9780339000780182,1689039.4274268136,51.14627238730599,45.957597341977575,32,46
2001-04-26,50.59999847412109,45.630001068115234,48.49433314005534,7071356.666666667,2.8699989318847656,-4958300,1.1084617927220788,2029895.3876023255,51.84999253101558,45.66964543980398,22,64
2001-05-03,50.59999847412109,43.4900016784668,47.65200004577637,7068243.333333333,5.409999847412109,728500,2.019641889686183,2030085.3586068456,49.9093803335278,44.446094460867485,41,10
2001-05-10,50.02000045776367,43.4900016784668,47.07366676330567,7158943.333333333,0.3899993896484375,-1276100,2.1027556724531378,2553825.4068645975,51.071924824172804,45.30061289617049,52,23
2001-05-17,50.02000045776367,43.4900016784668,46.681666946411134,7093473.333333333,3.1899986267089773,2905200,2.2239757669930937,2543609.1863840786,57.21142715817482,45.84298266735712,10,66
2001-05-24,49.5,43.4900016784668,46.05633366902669,6708946.666666667,4.8300018310546875,381400,2.0026868306192647,2687430.7527544918,51.68511447451238,45.81755205895642,61,45
2001-06-01,49.5,42.0099983215332,44.98966687520345,6993903.333333333,6.340000152587891,277600,1.8467052276155036,2645115.648665686,50.118558166973806,41.78433222671122,61,15
2001-06-08,47.119998931884766,41.20000076293945,44.150333658854166,6809470.0,0.7999992370605469,3260900,1.3623799066998223,2322817.8027841602,47.242983547491676,41.23361504924987,55,16
2001-06-15,47.119998931884766,41.20000076293945,44.03966687520345,6579373.333333333,0.69000244140625,10039300,1.4203046259864756,2371726.81044894,54.57927462562879,42.90530879131216,10,62
2001-06-22,45.900001525878906,41.20000076293945,43.739000193277995,6266220.0,2.5800018310546875,1397200,1.2390468664259169,1650661.234569451,46.9413884692686,42.09058558783729,56,43
2001-06-29,45.79999923706055,41.20000076293945,43.28366686503092,6105096.666666667,2.220001220703125,1472400,1.129474910349169,1660283.8804799644,53.53098755543505,41.678081162663105,53,43
2001-07-09,44.209999084472656,41.20000076293945,42.75766690572103,6143983.333333333,2.5100021362304688,-75600,0.7653204082516852,1601262.5210866523,43.88072085467007,30.82101025737549,61,45
2001-07-16,44.209999084472656,40.40999984741211,42.464667002360024,6153390.0,0.2700004577636719,-4621000,1.016293883785118,1850744.0945980768,45.55324379916326,40.00079351928467,10,60
2001-07-23,44.209999084472656,39.2400016784668,41.985333633422854,5961623.333333333,3.609996795654297,-790600,1.335457110150625,1619415.747706419,51.78893110506158,41.61939694585318,11,66
2001-07-30,43.810001373291016,36.93999862670898,41.09666684468587,6535240.0,6.5500030517578125,-3060100,1.9443506814189295,2098814.2288707555,52.06386033397136,40.04078233047231,13,64
