Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
2000-02-03,7.859375,5.953125,6.788541825612386,10184373.333333334,0.40625,2556800,0.4844181410743912,4403553.357580384,7.743398587640215,6.544040796908066,11,12
2000-02-10,7.859375,5.953125,6.729948059717814,9611733.333333334,0.40625,14884800,0.472736632238694,4597848.609147944,9.960079336873177,7.425036745063056,12,54
2000-02-17,7.859375,5.953125,6.688541825612386,7799280.0,0.703125,7181600,0.4209197044112472,3274671.0241088234,8.328125,4.9486689920143805,44,12
2000-02-25,7.757812976837158,5.953125,6.749739758173624,7032693.333333333,-1.3046879768371582,4142400,0.4891032331883451,2603271.547950351,8.846094369888306,5.080306369252218,51,10
2000-03-03,8.484375,5.953125,7.017968940734863,7075520.0,-1.4921870231628418,-9989600,0.7021909264279068,2786869.916714746,8.2671875,4.494807240383299,33,10
2000-03-10,8.484375,6.257812976837158,7.316927289962768,6943200.0,-2.03125,-2832000,0.7124285349266005,2722681.704395186,8.3890625,4.727761773394703,44,10
2000-03-17,8.679688453674316,6.453125,7.667708619435628,6906960.0,-1.8828134536743164,3896000,0.6733324927619957,2582546.901346648,8.588933157807025,5.2880044729960645,49,10
2000-03-24,8.679688453674316,6.921875,7.868229500452677,7958720.0,-0.703125,-2780000,0.49125984753698504,3590884.124960948,9.6890625,5.238996141035432,50,11
2000-03-31,8.921875,7.453125,8.123698250452678,8842080.0,-1.46875,-5331200,0.3822270774780753,3450099.0784773626,10.034375,5.440056212196061,51,11
2000-04-07,9.6875,7.65625,8.434635718663534,9657733.333333334,-1.828125,-3120000,0.5586986164824782,3511371.814580433,10.389844369888307,5.65738429528211,51,11
2000-04-14,9.734375,7.65625,8.671094115575155,10155226.666666666,-1.4921870231628418,-1276000,0.6660241017790703,4516787.762981132,9.876764813131814,6.355618353936199,55,12
2000-04-24,9.734375,7.65625,8.88750041325887,10401573.333333334,-0.6875,19200,0.6567776545916877,4268611.346104486,10.491407489776611,5.781456847203191,45,10
2000-05-01,9.98828125,7.65625,9.050390942891438,10358346.666666666,-1.9179677963256836,-5007200,0.6647850204285085,4256504.086991426,10.725,5.807969863692778,48,10
2000-05-08,10.25,8.25,9.430338795979818,10132346.666666666,-1.75,-627200,0.499715847631281,4150619.3049939554,10.052783805775464,8.740355054593259,58,10
2000-05-15,10.25,9.171875,9.673828411102296,9451706.666666666,-0.640625,5555200,0.3397201987461719,4371772.716978724,12.400782489776612,8.747362176288942,56,10
2000-05-22,11.007813453674316,9.171875,9.856185245513917,9189306.666666666,-1.46875,3072000,0.47732653754414955,4710836.7932945285,12.339844989776612,7.522718201813147,53,10
2000-05-30,11.46875,9.171875,10.120768515268962,8700773.333333334,-1.46875,-1351200,0.6542432544319627,3632570.0569396745,11.076312067689116,6.551365370956157,48,11
2000-06-06,11.46875,9.171875,10.343164285024008,9482480.0,-1.234375,-9520800,0.6052634540688453,4038858.3561404473,11.317725053042617,7.228939086621816,50,13
2000-06-13,11.46875,9.84375,10.497461191813152,9197066.666666666,0.25,8063200,0.4477913464126307,4226499.262357991,10.557192184404578,9.4401243398021,55,11
2000-06-20,11.46875,9.773438453674316,10.501627985636393,8580213.333333334,-0.40625,1333600,0.45150271849812373,4117419.2596596344,11.472685949391668,7.626994160177972,45,11
2000-06-27,11.46875,9.773438453674316,10.62636760075887,8989306.666666666,-0.8515615463256836,1566400,0.4122569139259085,4028456.371000867,11.748025116541006,7.976864267558553,48,12
2000-07-05,11.6875,9.773438453674316,10.761979548136393,8533146.666666666,-0.5078134536743164,1106400,0.49164073155486016,3552759.438436875,14.503125,7.857087592749189,19,46
2000-07-12,11.6875,9.773438453674316,10.82916711171468,7795280.0,-0.53125,9267200,0.5588314440191663,3593414.07293763,12.496978812710823,8.115446859062933,50,12
2000-07-19,11.6875,9.773438453674316,10.926823329925536,6704240.0,-0.8515615463256836,1276800,0.5776823426417264,2759761.350202036,10.358765719432013,6.971399756969397,49,10
2000-07-26,11.814453125,9.773438453674316,11.139648818969727,6546640.0,-1.7890615463256836,5370400,0.5611936197114068,2707910.6033224594,11.820027908674342,7.350070432549434,58,10
2000-08-02,11.814453125,10.453125,11.357357088724772,6364853.333333333,-0.984375,1006400,0.3384219746817201,2318585.784739353,12.010095854926476,8.118874552763266,46,10
2000-08-09,11.814453125,10.984375,11.498242537180582,6054880.0,-0.5546884536743164,1172000,0.2131635715819416,1893472.9045528648,12.345934131152612,10.872050053168392,53,33
2000-08-16,12.25,11.21875,11.622982215881347,6251413.333333333,-0.7265615463256836,-6222400,0.28919024731770077,2394372.4821473304,14.651985107390383,10.773675904297809,56,12
2000-08-23,13.242188453674316,11.21875,11.832617664337159,6919200.0,-1.3984384536743164,-1716000,0.5455499904633945,2510095.012352019,11.945538064758974,9.277441246104173,49,10
2000-08-30,13.242188453674316,11.3125,12.120117727915446,7448186.666666667,-1.859375,-9196800,0.6542543491184554,2838937.4345091637,14.583173250825489,9.244974889849042,50,12
2000-09-07,13.617188453674316,11.3125,12.370052687327068,8663546.666666666,-1.625,-13319200,0.7203981272671359,3484181.3622906217,13.748293803152372,8.414572159647543,56,12
2000-09-14,13.617188453674316,11.398438453674316,12.648438135782877,9286160.0,-1.25,-11679200,0.6323815848067479,3860743.341825286,14.63507097986719,8.388789028527139,51,12
2000-09-21,14.5,11.804688453674316,12.99687557220459,10558880.0,-1.4609365463256836,-9826400,0.5629808831280576,4168889.724879623,14.599769539545553,9.331394151274566,55,10
2000-09-28,14.5,12.34375,13.220573393503825,10953306.666666666,-1.3828115463256836,3064000,0.42571228864371496,3945813.012586741,14.513020594385301,10.076440019784137,58,12
2000-10-05,14.5,12.6875,13.440625445048015,11562666.666666666,-1.265625,-7320000,0.4736214339610483,4061587.099791829,13.640982232414109,8.882059098295663,49,14
2000-10-12,14.5,12.6875,13.655208778381347,12173226.666666666,-1.3984384536743164,-3782400,0.5377499546270137,3842482.4374384573,15.292740632895775,9.290267482423102,58,10
2000-10-19,14.78125,13.03125,13.88984416325887,11758720.0,-1.59375,-1229600,0.5608525465411436,3837622.1867911546,15.044364805927968,9.832345660970704,59,12
2000-10-26,14.796875,13.03125,14.14062531789144,11439306.666666666,-1.1640615463256836,7021600,0.5003660245527551,3570892.2666406534,16.940625,9.448798548973603,56,10
2000-11-02,15.054688453674316,13.03125,14.31901076634725,10453706.666666666,-1.3828134536743164,-1408800,0.4845534933003951,3363148.683839178,15.224775172457042,10.326767247677012,48,13
2000-11-09,15.109375,13.742188453674316,14.549479548136393,10572320.0,-0.8828134536743164,9173600,0.3114902944809808,3526779.544003282,15.627910342266842,10.188678217219897,57,11
2000-11-16,15.625,14.085938453674316,14.744010702768962,9306600.0,-0.9375,6941200,0.34805581851661227,3691722.5221689744,15.112495376842569,11.508374061163549,58,17
2000-11-24,15.625,13.296875,14.662239805857341,9031573.333333334,0.9453134536743164,-2056800,0.5253647187968309,4498085.041048663,15.313070737341974,11.239976555188422,51,18
2000-12-01,15.625,13.296875,14.520052242279053,8607093.333333334,1.078125,1588400,0.6470897815376463,4318762.079253197,15.794531783372491,14.044330043338533,63,13
2000-12-08,15.625,12.890625,14.332031408945719,9090106.666666666,0.28125,-2440000,0.788700428499804,4395059.363996972,15.693911057724375,13.663660153380855,53,12
2000-12-15,15.625,12.890625,14.33304173151652,8694133.333333334,0.4174995422363281,9578800,0.7939048365134903,4564256.674257677,15.984216984217975,10.700664474269933,11,60
2000-12-22,15.625,12.890625,14.337708346048991,8548386.666666666,-0.28750038146972834,-2920800,0.8325481107651062,4466490.651718087,15.616935122289066,10.470617803052205,16,62
2001-01-02,15.602499961853027,12.890625,14.281708335876464,9194600.0,0.08687496185302734,-1134400,0.7811709761546015,4219033.973104139,15.699606159178707,12.076602057984008,50,10
2001-01-09,15.602499961853027,12.890625,14.333708318074544,8788706.666666666,-0.541874885559082,-2028000,0.7236765769401978,2737009.9218614125,15.890158516171507,12.392984004293158,54,10
2001-01-17,15.602499961853027,12.890625,14.401687494913737,8861200.0,-1.635624885559082,4646400,0.6932757983437648,2665904.465784484,15.688257727333887,13.807366015046043,57,11
2001-01-24,15.602499961853027,13.582500457763672,14.655666669209799,8228453.333333333,-0.203125,-1206800,0.53162075948728,2522759.2660218,15.62182205789228,13.20294789424188,57,13
2001-01-31,15.602499961853027,13.582500457763672,14.683250013987223,8255840.0,-0.4224996566772443,1106000,0.5445807068189182,2463728.1547309137,20.107749652862548,14.443964705072936,11,64
2001-02-07,15.467499732971191,13.574999809265137,14.549666659037273,7884200.0,1.8924999237060547,-2372000,0.5344469265983738,1925196.9658300886,15.361602785439704,11.62454495489175,51,17
2001-02-14,15.375,13.175000190734863,14.355583318074544,8102840.0,0.22500038146972834,-3278800,0.56616287303206,2531480.527089727,15.478847512042904,12.741166728599307,48,10
2001-02-22,15.375,13.175000190734863,14.442249997456868,8186186.666666667,-1.1999998092651367,-449600,0.5742575262592798,2557785.6732261437,15.63559847244088,10.722077880471856,10,61
2001-03-01,15.375,13.175000190734863,14.554499975840251,8925400.0,0.29250049591064275,0,0.5400879904894337,3730039.5896946797,16.918532656677954,14.545453095795951,49,14
2001-03-08,15.375,13.175000190734863,14.521083323160807,9045160.0,0.27499961853027166,-2005200,0.5200844674124155,3746977.1059919205,16.292393750623308,13.4277943314376,58,10
2001-03-15,16.217500686645508,13.175000190734863,14.599666659037272,9196773.333333334,-1.7400007247924805,-5026800,0.629573255721614,3667519.63753136,16.971902634620708,9.677992297216527,47,13
2001-03-22,16.540000915527344,13.175000190734863,14.934083398183187,9940440.0,-2.2249994277954084,1090000,0.7923715393098283,4305445.706880596,16.452957458956558,10.553987180888138,57,19
2001-03-29,16.540000915527344,14.354999542236328,15.116916751861572,10134600.0,0.09250068664550781,-7415600,0.6044790731509402,4212903.95480526,16.31518622586382,13.86551454790222,57,19
2001-04-05,16.540000915527344,14.354999542236328,15.136750094095866,9871546.666666666,0.4075002670288086,2110400,0.5930403624697344,4461598.293153617,16.53391526084927,10.23841489151517,50,17
2001-04-12,16.540000915527344,13.25749969482422,14.96291675567627,11216640.0,0.7825002670288068,-15482800,0.8030201308881978,5912334.394537202,16.32908048729118,10.881555522959836,38,16
2001-04-20,16.540000915527344,13.25749969482422,14.803666750590006,11789040.0,0.8774995803833008,-2912800,0.9090696075062594,5739698.680160352,17.310315977463926,14.82801478181874,13,63
2001-04-27,16.540000915527344,13.25749969482422,14.634583377838135,11706026.666666666,1.7475004196166992,7580000,0.8482595897160488,5802166.058252748,16.568480863407668,10.918047287156362,10,66
2001-05-04,15.287500381469728,13.25749969482422,14.340999952952068,10857920.0,1.002500534057619,5504800,0.5081222907886015,5557401.8165524695,15.420366833488579,13.354785585345978,55,12
2001-05-11,15.292499542236328,13.25749969482422,14.334999942779541,10020786.666666666,-0.6799993515014648,-777600,0.49891826210179807,5711504.376723644,18.409241609287925,11.73669655713981,58,13
2001-05-18,15.725000381469728,13.25749969482422,14.461833286285401,10108293.333333334,-1.2574996948242205,3719200,0.6697526300032878,5582113.409128107,14.620433685041643,9.892467353910503,54,12
2001-05-25,15.875,13.449999809265137,14.772166601816814,8056693.333333333,-2.2624998092651367,-671600,0.6865768834652793,2466929.6487087263,18.446999454498293,10.018867150471285,54,10
2001-06-04,16.447500228881836,14.177499771118164,15.141083240509033,7307853.333333333,-1.984999656677246,-4996000,0.698974254619641,1926943.5723057836,18.430749702453614,10.132947117477398,53,10
2001-06-11,16.657499313354492,14.177499771118164,15.49316660563151,6989133.333333333,-2.260000228881836,4708400,0.7729176963015522,2037396.865396243,18.980000495910648,10.534572484843599,57,12
2001-06-18,16.657499313354492,14.50749969482422,15.823166688283285,6694373.333333333,-2.037500381469725,-2303200,0.602375733196553,2215773.106605011,16.829912806104144,14.647494906916997,60,17
2001-06-25,16.854999542236328,15.4375,16.050000031789143,6801400.0,-0.30749988555908203,4683600,0.4186004401040558,2710541.9857570413,16.948988589436098,11.022677195846278,54,15
2001-07-02,16.854999542236328,15.477499961853027,16.134166590372722,6059133.333333333,-0.7024993896484375,3281600,0.35852694208307107,2878523.029483066,16.864002500528414,11.474266976060015,52,10
2001-07-10,16.854999542236328,15.725000381469728,16.275333309173583,5269560.0,-0.7974987030029279,1182000,0.273008281569422,2785508.670391745,17.535662993640702,15.034229031271034,55,11
2001-07-17,17.1875,15.880000114440918,16.421499951680502,5046200.0,-0.6299991607666016,2968400,0.3535866714751946,2631779.8309548404,17.364248634583028,15.31959453904807,62,12
2001-07-24,17.3125,15.880000114440918,16.52499993642171,5620186.666666667,-0.7449989318847656,-3642400,0.4521286093992949,3216439.6881338065,19.633601614589207,15.41711403537914,11,56
2001-07-31,17.3125,15.880000114440918,16.569499969482422,6024880.0,0.7274990081787109,-1909200,0.4550906932207937,3328534.8747894554,17.293584893012905,11.831211265272998,58,18
2001-08-07,17.3125,14.987500190734863,16.428166643778482,6662280.0,0.6924991607666016,-7529200,0.6346690043433019,3436557.660418243,17.402259577986644,15.29945374532304,62,11
2001-08-14,17.3125,14.987500190734863,16.483500067392985,8198680.0,-0.35000038146972656,-8287600,0.627576581201843,3708077.1887215674,18.29647554237151,15.742116157829415,60,10
2001-08-21,17.3125,14.987500190734863,16.569583415985107,8861773.333333334,-0.3400001525878906,-1750400,0.6540510420852981,3178932.742499176,19.491800400279985,16.117646244300474,63,10
2001-08-28,17.3125,14.987500190734863,16.573833433787026,9075266.666666666,0.17749977111816406,-266000,0.6553390396820462,2990606.293659893,22.19750099182129,16.197712371892543,59,16
2001-09-05,17.229999542236328,14.987500190734863,16.556833426157635,8778586.666666666,-0.1374988555908203,1792400,0.6407316075686423,2856336.247439503,20.125557091357116,11.770603690902101,59,12
2001-09-18,17.229999542236328,14.987500190734863,16.588750044504803,8962266.666666666,-1.1949996948242188,5670800,0.6353042636661733,3161086.4467265303,17.515546466963972,11.62792157638259,51,10
2001-09-25,17.229999542236328,15.7475004196167,16.774083423614503,8344000.0,-0.7799997329711914,8825600,0.32601723386656145,3284094.91231655,18.064541032785915,15.046239748061277,10,65
2001-10-02,17.229999542236328,15.88249969482422,16.747416750590006,7726106.666666667,0.7100009918212891,342000,0.35398984282010554,2795430.7583593642,22.126000595092773,14.496040668227941,12,65
2001-10-09,17.229999542236328,15.88249969482422,16.652750078837077,7322266.666666667,0.1700000762939453,-3867200,0.3669758173824342,3007194.7882890203,18.71656791416535,16.263713688706073,58,15
2001-10-16,17.862499237060547,15.88249969482422,16.78133341471354,7656240.0,-0.6350002288818359,-1188400,0.5560387739604751,3605040.1508692396,20.104719833759358,15.909204337516387,61,13
2001-10-23,17.924999237060547,15.88249969482422,16.91591676076253,7322026.666666667,-0.8199996948242188,973200,0.6887943141154282,3750553.2082001218,21.719750595092773,13.688013734731836,61,12
2001-10-30,18.04750061035156,15.88249969482422,17.118833351135255,6955066.666666667,-1.227499008178711,-7862800,0.7856375913293941,3481829.0608809907,21.690499305725098,14.048577102876639,59,11
2001-11-06,18.04750061035156,15.88249969482422,17.311749903361,6961440.0,-1.0650005340576172,2738800,0.742985545955903,3375924.229579519,20.543967942160183,11.399040531731346,59,10
2001-11-13,18.04750061035156,16.237499237060547,17.509916559855142,6847386.666666667,-1.322500228881836,954000,0.5498950689483175,3681937.089474856,19.36230807294026,16.657645811947678,10,65
2001-11-20,18.04750061035156,17.315000534057617,17.711499849955242,6741960.0,0.2775001525878906,12059600,0.2052685788277876,3636232.5730405883,23.30249900817871,16.790869818331657,11,66
2001-11-28,18.04750061035156,17.315000534057617,17.658583196004233,6036173.333333333,0.27499961853027344,1472800,0.22705734431823854,2926249.779676621,23.386999702453615,16.603734050248725,12,60
2001-12-05,18.25,17.315000534057617,17.701666514078777,6314640.0,-0.09499931335449219,830000,0.28302046613216464,2859825.3307645833,22.65249900817871,13.236725361791345,60,11
2001-12-12,18.582500457763672,17.315000534057617,17.755916595458984,6495226.666666667,-1.125,3009200,0.3655526188323075,3325625.001247065,22.561499404907227,13.221868814843678,59,10
2001-12-19,18.74250030517578,17.315000534057617,17.890583292643228,6483186.666666667,-1.3875007629394531,9324400,0.4449809882899689,3382257.70503437,22.49919502563947,13.408896428400126,57,12
2001-12-27,18.77499961853028,17.34000015258789,18.09449996948242,6040186.666666667,-0.9699993133544922,-1618000,0.4667086634982647,2882447.323648638,22.079449578769804,12.502742347514218,55,11
2002-01-04,18.88999938964844,17.34000015258789,18.27641658782959,6322973.333333333,-1.077499389648441,-2730000,0.454670432980701,2768781.595218913,19.055883486627895,12.66237923956112,59,11
2002-01-11,18.88999938964844,17.9375,18.465083249409993,6521360.0,-0.6550006866455078,-104000,0.26380535065457916,2724778.6331597907,19.171799052449025,17.08621225377654,54,36
2002-01-18,18.88999938964844,17.032499313354492,18.43408317565918,7189306.666666667,1.1125011444091797,-13209600,0.3696232523338936,3530809.649742201,19.477126572689425,15.199176916828646,10,62
2002-01-28,18.88999938964844,17.032499313354492,18.332999801635744,7264466.666666667,0.22999954223632812,-2967600,0.48109541126151284,3066790.4626187286,19.437619824177673,17.036176650133683,42,12
2002-02-04,18.88999938964844,17.032499313354492,18.350499852498373,7200800.0,-0.25749969482421875,-2377600,0.48138250211888317,2909519.028387978,20.181922815638533,14.679332582709891,16,60
2002-02-11,18.88999938964844,17.032499313354492,18.366749827067057,7027866.666666667,0.01250076293944602,1063200,0.4929447360562769,2926468.4883547495,19.897290579871722,17.045518196000558,62,10
2002-02-19,19.2549991607666,17.032499313354492,18.409333165486654,7065600.0,-0.8024997711181605,-4038400,0.5365298088192166,2963349.2868479188,23.952499008178712,13.640041000200409,53,10
2002-02-26,19.36000061035156,17.032499313354492,18.52266654968262,6928533.333333333,-0.9000015258789062,1990000,0.6280093977451213,2964491.4113243935,22.34375,12.161221304407904,47,10
2002-03-05,19.58749961853028,17.1875,18.755416615804037,6380320.0,-2.0249996185302805,4675600,0.593022679566232,1861847.2855630831,23.835498809814453,12.997389071628639,55,12
2002-03-12,21.497499465942383,18.334999084472656,19.31224994659424,7529213.333333333,-2.9525012969970703,-4129200,0.8793910551729405,4464727.156797342,24.469809663838006,13.265724657770033,52,10
2002-03-19,21.95249938964844,18.58749961853028,19.828666559855144,8075306.666666667,-3.125,-3796400,1.1547189062091276,4608591.496918692,24.173499107360836,13.09638010595944,46,10
2002-03-26,22.482500076293945,18.59499931335449,20.432083320617675,8827706.666666666,-3.5425014495849645,-2114000,1.3673066337644717,4439243.407339723,24.911250495910647,13.508755088909878,55,11
2002-04-03,22.482500076293945,19.125,20.95516675313314,9130386.666666666,-2.6875,-3386000,1.298383981214591,4290963.065900188,25.33374900817871,13.913786527826433,56,13
2002-04-10,22.482500076293945,19.125,21.41125005086263,9461440.0,-2.3125,-2090400,1.0833002200719173,4029358.1487327013,25.860249900817866,14.1369156393774,56,10
2002-04-17,22.482500076293945,19.89249992370605,21.87075004577637,9239920.0,-2.5799999237060582,8352000,0.5372997779288557,4200273.749239652,27.9467493057251,16.27732812306094,62,13
2002-04-24,22.9424991607666,21.497499465942383,22.148833401997884,7931160.0,-1.4449996948242188,363600,0.39111181395233857,2278995.8644255954,29.123250198364257,15.803905688602672,60,10
2002-05-01,24.287500381469727,21.592500686645508,22.501166788736978,8111560.0,-1.8575000762939489,5310000,0.6826345957823123,2765176.6572736423,28.855109504178294,15.953523643513522,61,19
2002-05-08,24.325000762939453,21.592500686645508,22.721916707356772,8281520.0,-1.8474998474121094,2483200,0.8319186730445578,3061717.63449527,24.641174570775046,17.535784078326934,56,10
2002-05-15,24.325000762939453,21.592500686645508,22.8771666208903,8960986.666666666,-0.6525001525878906,-4350400,0.8192366253096114,3330256.8288381286,24.388756855043223,15.21548541828958,58,11
2002-05-22,24.325000762939453,21.592500686645508,23.012666575113933,9844280.0,-0.9574985504150391,-6495600,0.7225189856903405,3533454.913605487,24.386859392121604,21.237129569837286,35,15
2002-05-30,24.325000762939453,22.0625,23.12491658528646,10599573.333333334,0.38249969482421875,-6061600,0.6259133555978031,3434762.66900172,24.101004084712056,17.957482741315083,61,23
2002-06-06,24.325000762939453,22.0625,23.1439998626709,11796466.666666666,0.4500007629394531,-14046800,0.6249606769079242,3948098.4036694774,29.676854224171315,22.43335210444856,11,64
2002-06-13,24.325000762939453,20.61000061035156,22.771333122253417,12755773.333333334,2.052499771118164,-8696000,0.8117413954359595,4212964.107079507,31.245499801635745,22.731427964259744,66,23
2002-06-20,24.03499984741211,20.61000061035156,22.423416582743325,13340133.333333334,2.477499008178711,-2251200,0.7695738759092564,3799646.112499147,24.311516311171616,21.80543237922478,27,21
2002-06-27,23.34000015258789,20.53499984741211,22.129083315531414,12982400.0,0.9399986267089879,1214000,0.8068011045380149,3995723.8412047965,24.639491171612853,21.81883727389457,32,21
2002-07-05,23.34000015258789,20.53499984741211,22.014083353678384,12246200.0,0.9349994659423793,-5835200,0.7485497997760362,4362733.004547209,27.940568518111913,21.784841397010663,27,11
2002-07-12,23.125,20.53499984741211,21.96200002034505,11609586.666666666,0.034999847412109375,4186000,0.688242164505876,4629834.677597577,28.66499900817871,19.943014281656648,10,63
2002-07-19,22.9950008392334,20.53499984741211,21.847916730244954,10007946.666666666,0.22249984741210582,12149200,0.58839425564525,4443166.176138544,22.504956681102314,19.64553166319325,61,23
2002-07-26,22.9950008392334,20.53499984741211,21.865916760762534,8396120.0,-0.22749900817871094,3670000,0.532785691978006,3090301.0653913026,23.679612902467394,15.144222655370722,57,14
2002-08-02,22.9950008392334,20.53499984741211,21.993833414713542,7005546.666666667,-1.6775016784667969,1342800,0.5548198331890918,2108479.2931094356,23.37976993406278,20.939668990660053,62,14
2002-08-09,23.1200008392334,21.1299991607666,22.24550005594889,6697506.666666667,-0.42999839782714844,-2063600,0.4741497855820681,1828887.9053399775,23.959872605934557,20.347636792011002,11,60
2002-08-16,23.1200008392334,21.1299991607666,22.211666742960613,7042973.333333333,0.30249977111816406,-2653200,0.49024961590918054,2290378.2303115483,24.705488893945052,19.601871166225116,11,63
2002-08-23,23.1200008392334,21.1299991607666,22.193583488464355,7652746.666666667,0.092498779296875,-3388000,0.49152779488987713,2434578.954142589,23.373678632874974,19.1700857271705,62,10
2002-08-30,23.372499465942383,21.1299991607666,22.32600015004476,8502613.333333334,-1.2849998474121023,-4659600,0.5514896783043698,2458896.990134388,28.74300079345703,15.903033268279058,46,10
2002-09-09,24.9325008392334,21.592500686645508,22.77658354441325,9422493.333333334,-2.8225002288818395,-6334400,0.8467182061229421,2893234.5811104453,30.05600109100342,21.712755149746634,60,13
2002-09-16,25.092500686645508,21.592500686645508,23.164250119527182,10228520.0,-1.1524982452392578,-8919200,1.0808061504389268,2347440.648054372,24.960316393972825,20.623970960926382,58,28
2002-09-23,25.092500686645508,21.592500686645508,23.280083465576173,10948546.666666666,-0.7250003814697195,-6112400,1.0789936863472565,3196490.3417097447,24.77001500291403,15.478378211016883,56,25
2002-09-30,25.092500686645508,21.707500457763672,23.46808344523112,11791960.0,0.09749984741210938,-27959600,0.949377199355422,5919845.605023018,25.145454357816803,21.21208931266565,58,13
2002-10-07,25.092500686645508,21.707500457763672,23.505250040690104,11885746.666666666,-0.6625003814697266,3225600,0.9092590496003136,6055651.26995143,25.421914168970503,21.530973544544132,10,59
2002-10-14,25.092500686645508,21.155000686645508,23.38125006357829,13030106.666666666,2.532499313354492,-4158000,1.0799982005229973,7886590.9162732465,26.07266160739308,22.34247149642331,12,65
2002-10-21,25.092500686645508,19.112499237060547,22.609666633605958,15173160.0,5.667499542236325,-11142000,1.6558586569989104,11733533.158860078,27.462929250817332,21.55850912481141,11,64
2002-10-28,23.90999984741211,19.112499237060547,21.90625,15984133.333333334,3.677499771118164,756400,1.5096243114962211,11571434.984994473,27.10133200314122,22.11600429026005,15,58
2002-11-04,23.75749969482422,19.112499237060547,21.439416631062826,15361813.333333334,2.677501678466797,-4156800,1.3684631489691124,11657638.5896421,23.795230921275706,15.447040312822375,10,62
2002-11-11,23.24250030517578,19.112499237060547,21.02424996693929,14138040.0,1.0674991607666016,10017200,1.136817364025485,11043061.88791921,26.653074522032774,21.3613128174626,11,66
2002-11-18,23.24250030517578,19.112499237060547,20.738499959309895,13069173.333333334,2.3675003051757812,1417600,0.8865297075224462,11561184.254783655,21.86334762886212,13.574578507598954,46,11
2002-11-25,21.645000457763672,19.112499237060547,20.582166608174642,11564173.333333334,-2.012500762939453,51118800,0.5738286442828995,10486749.616767896,21.10798089068874,13.9370755916602,60,32
2002-12-03,21.645000457763672,19.732500076293945,20.755583318074546,8556853.333333334,-0.7674999237060547,6909200,0.36783134187786976,3987025.1687652804,21.79775343156874,16.477870390351374,62,13
2002-12-10,21.645000457763672,20.272499084472656,20.81983331044515,7770426.666666667,-0.7425003051757884,-6280000,0.31148973731189394,2714181.602306458,21.701660574909713,14.44836984456594,62,13
2002-12-17,21.645000457763672,20.272499084472656,20.902416610717772,8029480.0,-0.8349990844726562,-3649200,0.34123340839849153,2761488.9240258127,22.813301835710515,19.711370508466743,14,58
2002-12-24,21.975000381469727,20.5,21.02733325958252,8449760.0,0.0625,-4142000,0.35486142858885117,2941452.5327604315,26.877690471949116,20.249579286506386,19,65
2003-01-02,21.975000381469727,19.9375,21.00124994913737,9636360.0,1.489999771118164,-2676000,0.44061705943255314,3200130.7117269337,22.19719295180179,19.839844530322573,10,51
2003-01-09,21.975000381469727,19.9375,20.85641663869222,9692466.666666666,0.577499389648441,-3284400,0.4738085786572325,3229092.8100771517,21.63937372779439,15.121429593406816,53,26
2003-01-16,21.975000381469727,19.9375,20.80575002034505,9826440.0,-0.15999984741210938,2610800,0.5025503052543424,3181456.021210501,22.77106500161205,18.857619380123367,11,57
2003-01-24,21.975000381469727,19.9375,20.83141670227051,9541986.666666666,-0.1475009918212855,4624400,0.5092753467706159,3013787.0056920345,27.862751461258245,17.532650378327247,13,66
2003-01-31,21.975000381469727,19.9375,20.8075834274292,9121440.0,1.0650005340576172,-293600,0.486845637879352,3083954.6838658205,27.511250495910645,18.403514814919237,62,16
2003-02-07,22.475000381469727,19.9375,20.914250119527182,8729293.333333334,-1.3125,-839200,0.6278922805522227,2922687.363621238,21.67956962112321,14.41094414874388,54,10
2003-02-14,23.03499984741211,19.9950008392334,21.228916867574057,8141000.0,-3.039999008178711,2585600,0.8418237116935505,1538480.7472487825,21.80989310882995,14.105946411443396,54,10
2003-02-24,23.25,20.0625,21.665250142415363,8187386.666666667,-3.020000457763672,1368800,0.9610691727128527,1405873.530323538,27.185391767224097,15.130766436257888,58,12
2003-03-03,23.424999237060547,20.61000061035156,22.118166732788087,8225373.333333333,-2.2749996185302734,1214000,0.9101343984800764,1472091.2066321427,23.67978583844337,16.904024437262976,53,11
2003-03-10,23.53499984741211,20.877500534057617,22.44266668955485,9386333.333333334,-1.4274997711181605,-4734800,0.814108557225235,4869369.443376827,23.657704824358433,15.489075922142755,60,13
2003-03-17,23.53499984741211,21.67250061035156,22.729000027974447,9635080.0,-1.034999847412113,3468400,0.48459386492311796,4877073.149593182,23.852895414178224,16.366203871881286,62,14
2003-03-24,23.53499984741211,22.325000762939453,22.9005833307902,10050453.333333334,-1.0099983215332031,-1546800,0.329873549485386,4917816.240605968,24.121790785323235,21.612091892878745,54,11
2003-03-31,23.552499771118164,22.3799991607666,23.028166580200196,9567386.666666666,-0.6350002288818359,3548400,0.31805029857417183,5257065.352307957,24.30567033516972,21.518357236056,15,63
2003-04-07,23.852500915527344,22.3799991607666,23.113166681925456,9547120.0,-0.4675006866455078,630000,0.3683034727036431,5690389.486360556,25.562924559974828,20.656729048565264,10,60
2003-04-14,24.475000381469727,22.3799991607666,23.264500109354653,9799906.666666666,-0.30500030517578125,-713600,0.5220928292755624,5898870.977126184,24.58574625219629,16.178750039168495,61,11
