Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1982-03-30,0.1380210071802139,0.1165359988808631,0.1292969686289628,14579200.0,-0.01725200563669202,18124800,0.006837027865616612,11115046.73209032,0.13755170632376343,0.08261137716468454,45,13
1982-04-06,0.1380210071802139,0.1165359988808631,0.1309245685736338,12608000.0,-0.010091997683048304,11289600,0.005516055173628757,11235194.26433034,0.13885987373568293,0.09073329191237342,55,11
1982-04-14,0.1380210071802139,0.1263020038604736,0.132129002114137,10356480.0,-0.0039059966802597046,6067200,0.003688216995024701,7707579.610532068,0.1374898392262044,0.09463262760002869,56,11
1982-04-21,0.1380210071802139,0.1263020038604736,0.1319011350472768,11459840.0,0.0026039928197860995,5184000,0.0039281396385583535,12027489.64324413,0.17265690863132477,0.1260271959621746,10,59
1982-04-28,0.1373700052499771,0.1253259927034378,0.13067500044902164,9932800.0,0.006185010075569181,3225600,0.003970892754674881,11721902.246943392,0.15425631050193409,0.1283699212681038,13,65
1982-05-05,0.1373700052499771,0.1253259927034378,0.12963329950968422,10410240.0,0.00781300663948059,-192000,0.0033717370667579612,12052696.107985478,0.1643126606181951,0.11700835304739546,10,64
1982-05-12,0.1337890028953552,0.1253259927034378,0.12865666548411048,10099200.0,0.004232004284858704,691200,0.0019088884450567942,11134666.65026007,0.15821077087737734,0.09193677258447744,59,12
1982-05-19,0.1409509927034378,0.1253259927034378,0.13003466526667273,10982400.0,-0.011067003011703491,-3724800,0.0040284067202896266,11177304.990331817,0.14003326334571278,0.09676702290716924,59,13
1982-05-26,0.1409509927034378,0.1253259927034378,0.13079426487286883,12204800.0,-0.002604007720947321,42854400,0.004227344338077383,10825921.65218788,0.1429482224382369,0.09706450338704842,58,10
1982-06-03,0.1419270038604736,0.1253259927034378,0.1321288655201594,15224960.0,-0.011068001389503507,-5145600,0.004617299114516276,20545204.36302216,0.15255857941046652,0.09133607403975831,54,11
1982-06-10,0.1503909975290298,0.1285810023546219,0.13552506665388744,16924800.0,-0.015625,-21216000,0.00673026689510033,20256894.400910895,0.14884129142091013,0.09725671615490812,54,12
1982-06-17,0.1503909975290298,0.1295569986104965,0.1370875666538874,30171520.0,-0.009114995598793002,-28569600,0.006277118166623601,71934105.05100173,0.14787390445379262,0.11989728442720678,50,21
1982-06-24,0.1503909975290298,0.1298830062150955,0.13847650041182832,30517120.0,0.006184995174407987,-7372800,0.0057228083731404485,71853281.45153414,0.1760420992970466,0.1272559171522379,11,59
1982-07-01,0.1503909975290298,0.1298830062150955,0.1372720678647359,32309120.0,0.00390699505805972,10041600,0.006374949534504391,72325564.13676263,0.1530900094071118,0.10343964095975254,55,10
1982-07-09,0.1503909975290298,0.1298830062150955,0.13840050150950747,33695360.0,-0.01920598745346072,54412800,0.00676159640652747,72554198.10173586,0.17302625464677962,0.11132304130121848,53,11
1982-07-16,0.1692710071802139,0.1302080005407333,0.14314233462015785,33607040.0,-0.016928002238273704,-19603200,0.01144216925820755,70521866.77080892,0.18704399317502976,0.10346550354087172,53,10
1982-07-23,0.1692710071802139,0.1302080005407333,0.14568143437306083,33957120.0,-0.024740010499954224,-13248000,0.013740460073067213,70447272.67321333,0.1845051050186157,0.10652080303160066,40,10
1982-07-30,0.1803389936685562,0.1302080005407333,0.1518012339870135,22691200.0,-0.03580699861049649,-15609600,0.016976404738431095,16662168.087761797,0.17265690863132477,0.09308660562436787,37,11
