Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1995-09-21,0.3370540142059326,0.3097099959850311,0.32217733561992645,302322346.6666667,0.003347992897033636,154100800,0.009529011388096005,156740473.94058695,0.3621432703804669,0.2730484827726766,10,63
1995-09-28,0.3537949919700622,0.3097099959850311,0.32353060245513915,301517440.0,-0.010043978691101074,-27641600,0.011928755349228675,176685757.336612,0.4236609190702438,0.2772254436212596,57,12
1995-10-05,0.3705359995365143,0.3097099959850311,0.3282552679379781,297944640.0,-0.0401779711246491,-4065600,0.018926561188192654,177758430.34763083,0.3672534397950236,0.2472057663059741,51,10
1995-10-12,0.3705359995365143,0.3102680146694183,0.3340216348568598,269105013.3333333,-0.02957600355148321,63246400,0.019379001922580453,183665941.9238724,0.36808730323135364,0.2230601234436974,54,10
1995-10-19,0.3705359995365143,0.3102680146694183,0.33863473534584043,249502026.66666666,-0.03013399243354803,770044800,0.01976547242496587,183107036.1578279,0.3777106341445645,0.22463576678770028,54,10
1995-10-26,0.3705359995365143,0.3102680146694183,0.3443081339200338,233358346.66666666,-0.032923996448516846,-16060800,0.015935961752141004,134824904.66805518,0.373071799682316,0.231784640357265,54,10
1995-11-02,0.3705359995365143,0.3258930146694183,0.34871663550535836,250384960.0,-0.014509022235870306,-180745600,0.010255506772252282,158971806.90044644,0.3770630210661179,0.3336420322799798,13,60
1995-11-09,0.3705359995365143,0.2879459857940674,0.341462168097496,276508586.6666667,0.061383992433547974,-72766400,0.022836629117609086,176071486.405838,0.38928020649178524,0.3357386847816738,11,55
1995-11-16,0.3588170111179352,0.2845979928970337,0.3289807339509328,267870400.0,0.07198700308799738,-77907200,0.028260829796279394,175788862.70696133,0.4052949348380418,0.33500016266077015,12,65
1995-11-24,0.3588170111179352,0.2818079888820648,0.319680134455363,289301973.3333333,0.04966500401496887,-11390400,0.029301796198101995,177097909.50275156,0.35477351365985554,0.31626793118767654,61,13
1995-12-01,0.3526790142059326,0.2818079888820648,0.3116630345582962,337838293.3333333,0.03125,-158872000,0.025698925113497726,182014276.49260798,0.4447867133470747,0.3283127697571802,11,66
1995-12-08,0.3515630066394806,0.266741007566452,0.30182293355464934,378676853.3333333,0.07924202084541321,-358388800,0.022278572651295167,205350610.3705054,0.38505417936451936,0.27512614052235856,11,66
1995-12-15,0.3147319853305816,0.2600449919700622,0.2902901659409205,435635573.3333333,0.05468699336051941,394284800,0.01384812642423545,223159548.6653392,0.3113431560533584,0.26921284514659605,58,10
1995-12-22,0.3125,0.2438620030879974,0.2832775334517161,423494400.0,0.0267849862575531,-84067200,0.01911780491420647,217467497.60109615,0.3137578843109972,0.26343586859788937,16,55
1996-01-02,0.3125,0.2438620030879974,0.2777158002058665,425254666.6666667,0.033482015132904,-54980800,0.022170987167538556,216182788.30912307,0.31027186140135593,0.22104661723249097,58,10
1996-01-09,0.3125,0.2438620030879974,0.27044276694456737,412272746.6666667,0.033481985330581665,-125697600,0.022389350414270856,222364673.0331983,0.36143162151824004,0.28576739637991194,15,66
1996-01-16,0.3085939884185791,0.2438620030879974,0.2637463003396988,369220320.0,0.05301398038864141,203750400,0.016427260572619496,229697925.07380193,0.29852797222817673,0.2675074074485747,13,62
1996-01-23,0.2879459857940674,0.234375,0.2560454338788986,309928640.0,0.044643014669418335,869848000,0.012596297762682252,210356989.38804924,0.26542571255184694,0.17750841872511375,57,13
1996-01-30,0.266741007566452,0.2304690033197403,0.24884680112202961,229047093.33333334,0.013392999768257113,526691200,0.011477484473064658,125808978.3811647,0.33179644484550863,0.24225441422729954,10,58
1996-02-06,0.266741007566452,0.2287950068712234,0.24507076839605968,174689386.66666666,0.034597992897033775,101852800,0.012756360301228875,73467517.21003449,0.2660022648115239,0.23477480903122744,13,12
1996-02-13,0.266741007566452,0.2131700068712234,0.2396392360329628,154990453.33333334,0.03794600069522863,67704000,0.014899345064259502,61877041.0729812,0.3438616901636124,0.248449016880848,10,50
1996-02-21,0.266741007566452,0.2131700068712234,0.23495170176029204,158479253.33333334,0.041294991970062284,120400000,0.015167769396022086,72628955.21043806,0.3220983996987343,0.18100059491523,11,63
1996-02-28,0.2477679997682571,0.2131700068712234,0.2282739013433456,154819466.66666666,0.015625,13148800,0.008605115590844089,75406493.62245949,0.27011158422681414,0.21175970236131908,10,65
1996-03-06,0.233816996216774,0.2131700068712234,0.22622780203819268,144242186.66666666,0.008370995521545493,13641600,0.006164780105454903,75822407.78878032,0.24555496371141003,0.20570175220112352,10,59
1996-03-13,0.2332590073347091,0.2131700068712234,0.2245164349675178,144147733.33333334,0.013392999768257086,-28660800,0.005935352755419724,73759859.42430568,0.26308843936349807,0.2119174635127174,11,63
1996-03-20,0.2321429997682571,0.2131700068712234,0.22273066788911813,151006613.33333334,0.007811993360519381,3281600,0.005433596076997828,72600552.46281548,0.24456940827323906,0.20966938308198413,11,56
1996-03-27,0.2399549931287765,0.2120539993047714,0.22369793454806003,166602613.33333334,-0.013392999768257197,242502400,0.0070444891156398294,84110883.78180946,0.28510040491819383,0.20473027643937144,51,10
1996-04-03,0.2544640004634857,0.2120539993047714,0.22725076824426646,157732213.33333334,-0.035155996680259705,-220124800,0.010476479771744103,68932450.70698953,0.2483133198898676,0.18801681133651493,56,16
1996-04-11,0.2544640004634857,0.2120539993047714,0.2308408011992772,154972160.0,-0.0027900040149689,-103611200,0.01211327497359599,66919032.49786834,0.2530318708560617,0.2000721243806517,51,13
1996-04-18,0.2544640004634857,0.2120539993047714,0.2313244005044301,159689600.0,-0.006696999073028592,113780800,0.012306222930004803,65707451.707953975,0.2543253490934215,0.19717778640248412,57,10
1996-04-25,0.2544640004634857,0.2120539993047714,0.23147323379913967,199492906.66666666,0.005579993128776578,-187689600,0.01241104863444094,143306950.63357687,0.2477654613810769,0.15605612122281362,52,12
1996-05-02,0.2544640004634857,0.2120539993047714,0.23095243374506633,204054293.33333334,-0.007811993360519409,-3113600,0.01296064848212077,143164852.20896858,0.2523043885949674,0.20087003130636916,58,13
1996-05-09,0.2544640004634857,0.203125,0.22777163336674372,191923946.66666666,0.030134007334709112,-49011200,0.01507660761673485,140307157.92025903,0.29464112943258247,0.23844089866554463,19,61
1996-05-16,0.2533479928970337,0.1774549931287765,0.2187128668030103,201239733.33333334,0.06919598579406738,-99164800,0.019016130613855275,143593297.31622005,0.2536713056220578,0.21569618665336882,10,54
1996-05-23,0.2388390004634857,0.1729909926652908,0.208370566368103,203815733.33333334,0.0602679997682572,17897600,0.018892465314928105,144655813.65557617,0.2532215489403346,0.2214922096244175,11,65
1996-05-31,0.2332590073347091,0.1595979928970337,0.19737726698319114,218620266.66666666,0.07198700308799741,-106344000,0.021183191266159453,141240643.55221438,0.2829242095351219,0.20477399306090616,12,66
1996-06-07,0.2198659926652908,0.1506700068712234,0.1878907009959221,215171040.0,0.032366007566452,1792000,0.021647476245421224,148590600.1814929,0.25611957225548276,0.19989920707678357,12,54
1996-06-14,0.2137279957532882,0.1506700068712234,0.1828870008389155,212303840.0,0.017298996448516818,21280000,0.017429257252773875,149612052.44717973,0.25604392226730877,0.14886220165271005,11,65
1996-06-21,0.2020090073347091,0.1506700068712234,0.18059903383255002,210747786.66666666,0.008929014205932617,33902400,0.014604442613743038,150499175.42074886,0.2090747611405899,0.13704061284597036,55,10
1996-06-28,0.2064729928970337,0.1506700068712234,0.18182670027017592,197755040.0,-0.01897299289703369,-115102400,0.015337178234745964,148793920.13940206,0.22198670953512184,0.12387808522640405,10,15
1996-07-08,0.2064729928970337,0.1506700068712234,0.18498893380165093,192576906.66666666,-0.030133992433548,47152000,0.01685084995587908,148539598.2527983,0.19949799478054045,0.14463402587527843,39,10
1996-07-15,0.2131700068712234,0.1506700068712234,0.1922620008389155,183786773.33333334,-0.059710010886192294,-70235200,0.01629816269497069,148592591.38800764,0.23504519909620283,0.1282166873574908,52,11
1996-07-22,0.2220979928970337,0.1808039993047714,0.2012045000990232,148325706.66666666,-0.03571400046348572,46480000,0.011526430355282323,59691843.275176466,0.22073380856886093,0.17506514495006606,50,15
1996-07-29,0.2220979928970337,0.1875,0.20464570025602974,150122186.66666666,0.0022320002317428034,47454400,0.009749728873402442,64893023.877188325,0.21921678940326422,0.13233346014334071,52,11
1996-08-05,0.2220979928970337,0.1819200068712234,0.20401326765616734,158758880.0,-0.012277007102966309,-143640000,0.010742570584400937,67571300.03474185,0.2216900816492305,0.18816732226561586,51,12
1996-08-12,0.2220979928970337,0.1819200068712234,0.2055013338724772,162143893.33333334,0.005579993128776495,105582400,0.009951762381800715,74922624.47298056,0.22156178572293006,0.19534334682399623,15,10
1996-08-19,0.2220979928970337,0.1819200068712234,0.20512933433055874,160378400.0,0.012835010886192377,140873600,0.010092643884748245,75793915.74526283,0.22964535082361243,0.15110559170031887,10,64
1996-08-26,0.2220979928970337,0.1819200068712234,0.20492473393678665,174724853.33333334,0.008929014205932617,-6036800,0.010355199220351281,103494414.7513809,0.22764886198624096,0.15140569323211311,13,56
1996-09-03,0.2254460006952285,0.1819200068712234,0.20412950068712235,180974080.0,-0.010043993592262185,-201387200,0.009746597926283585,103424471.4349105,0.24955320060253142,0.15562590039501442,52,10
1996-09-10,0.2371650040149688,0.1819200068712234,0.20812873393297196,229517120.0,-0.036831006407737704,-31897600,0.014096307865162042,187428927.44567508,0.23584511577931136,0.18797907191649602,37,15
1996-09-17,0.2371650040149688,0.1981029957532882,0.21318823347489038,218870773.33333334,-0.013392999768257197,89174400,0.011628519535457698,191112056.4695234,0.23679178175550908,0.18916702718859338,43,13
1996-09-24,0.2371650040149688,0.1981029957532882,0.21396950036287304,221423626.66666666,-0.016741007566452,52516800,0.011377602253620353,187071899.02137652,0.2467855744619366,0.17466385919893665,10,38
1996-10-01,0.2371650040149688,0.1997770071029663,0.21914063344399132,237143946.66666666,-0.012277007102966309,446712000,0.010703165280223952,184309594.92445415,0.2403664963690066,0.19006256161160373,54,10
1996-10-08,0.2371650040149688,0.2042409926652908,0.22200520038604735,213333493.33333334,-0.013392999768257113,37598400,0.00922800672397773,179164352.41777107,0.23719098317330606,0.17600018857502753,18,48
1996-10-15,0.2371650040149688,0.2042409926652908,0.22340026696523027,197945066.66666666,0.0022320002317428034,284110400,0.008036607818939672,182087842.47062308,0.24001829821256615,0.1822495994013882,10,62
1996-10-22,0.234375,0.2042409926652908,0.22148433327674866,144615893.33333334,-0.0022320002317428034,-61812800,0.007158936648125794,74078835.27965993,0.2369722630104438,0.19549631929099096,58,12
1996-10-29,0.234375,0.2042409926652908,0.22185633331537247,152935253.33333334,-0.01116099953651431,15344000,0.007169919239944229,72971060.8067559,0.2508762038686449,0.21466342336082944,12,64
1996-11-05,0.234375,0.2008929997682571,0.22140993376572926,142683520.0,0.026785999536514282,220864000,0.007926673000855936,68955618.28197852,0.23964825646202137,0.2132259526518107,14,63
1996-11-12,0.2287950068712234,0.1986609995365142,0.21728039979934693,152135946.66666666,0.018973007798194802,85344000,0.008600758877838488,98910886.24501152,0.25611456733531746,0.21017968068314813,11,57
1996-11-19,0.2254460006952285,0.1863840073347091,0.2123882661263148,167199200.0,0.03459799289703369,-18681600,0.011283686453156657,106906185.6477138,0.22759067827102045,0.19740134854252572,12,64
1996-11-26,0.2243299931287765,0.15625,0.20282726585865016,302039360.0,0.05803599953651431,-333670400,0.020854924644746236,385455581.95740235,0.2901782006025314,0.20824782381105664,13,65
1996-12-04,0.2243299931287765,0.1495539993047714,0.1924477989474932,346199840.0,0.0736600011587143,-480480000,0.02506373073279616,382511243.13498837,0.27227143213651706,0.1980651840083278,10,61
1996-12-11,0.2142859995365142,0.1495539993047714,0.18076633214950558,358675893.3333333,0.060267999768257086,-8982400,0.024627268130998418,378509681.2840363,0.2204033839705081,0.19400777416200282,10,65
1996-12-18,0.2098210006952285,0.1484380066394806,0.17101936588684713,367295040.0,0.056918993592262296,65139200,0.023492090986843198,373524763.8102668,0.26696410030126566,0.16385941270445764,11,65
1996-12-26,0.2064729928970337,0.1361609995365142,0.16039813359578448,393830453.3333333,0.0625,-314619200,0.019297772003328804,369786055.0700763,0.2506236277112874,0.1831054259934975,10,66
1997-01-03,0.1941960006952285,0.1361609995365142,0.15124636689821877,391240640.0,0.0502230077981948,-76115200,0.010939488993899415,368735844.3914481,0.17642467978979912,0.12545536204478824,15,66
1997-01-10,0.1629460006952285,0.1361609995365142,0.14907003343105316,279793546.6666667,0.016741007566452,142632000,0.007103678214043307,140601715.7464248,0.16067479966066256,0.1201030297270394,12,57
1997-01-17,0.1595979928970337,0.1361609995365142,0.14776800125837322,231929600.0,0.004464998841285706,203268800,0.00576105047485206,125237815.57662812,0.16292921484720116,0.12391847883791778,12,53
1997-01-24,0.1595979928970337,0.1361609995365142,0.14698670158783592,206501493.33333334,0.003349006175994901,117667200,0.0054135790525434,131418698.1436023,0.16155187375138955,0.12194791222976731,10,54
1997-01-31,0.1595979928970337,0.1361609995365142,0.14659596731265384,196490560.0,0.000559002161026001,-30788800,0.005338756766436351,136761441.9234169,0.1622860681087264,0.10531503122834726,54,11
1997-02-07,0.1595979928970337,0.1395090073347091,0.14754460006952283,160063306.66666666,-0.007255002856254578,98806400,0.004747854225813495,71777708.58997138,0.16706740336233303,0.10542963547223458,46,13
1997-02-14,0.1662950068712234,0.1439729928970337,0.14981393367052076,208960640.0,-0.01729899644851679,-732995200,0.005478960818483638,241899839.93598443,0.19296940863132478,0.1374879704027253,55,11
1997-02-24,0.1741070002317428,0.1439729928970337,0.15217630118131634,226934026.66666666,-0.025668993592262213,-137670400,0.0085164080526444,252016690.99147862,0.17425703880942947,0.1021072467995929,51,10
1997-03-03,0.1741070002317428,0.1439729928970337,0.15518966764211653,232400746.66666666,-0.023438006639480508,18099200,0.010221029105568914,251049877.91532406,0.17248788867493273,0.1387746726056804,55,10
1997-03-10,0.1741070002317428,0.1439729928970337,0.15805430114269253,237587466.66666666,-0.0122759938240051,10035200,0.01016241183447953,249223588.55849367,0.17131556351562727,0.1382463704482342,33,11
1997-03-17,0.1741070002317428,0.1439729928970337,0.1602678671479225,229388693.33333334,-0.010044991970062311,145980800,0.008855498983802014,252898207.14624852,0.17133518457745228,0.10394287951307837,52,11
1997-03-24,0.1741070002317428,0.1473210006952285,0.16114216695229208,216077120.0,-0.004464998841285706,-27272000,0.007660821352171012,256720427.93724123,0.17378237038673824,0.11473876129673484,56,11
1997-04-01,0.1741070002317428,0.1473210006952285,0.16065856715043383,157206560.0,-0.0005580037832260132,55283200,0.007504532158171534,116326013.93463589,0.18679694904330932,0.16057603014411204,11,62
1997-04-08,0.1707590073347091,0.1473210006952285,0.15891006688276924,119045546.66666667,0.018973007798194913,141568000,0.0067039531214110794,57799668.38761652,0.17391178927010228,0.12317571776680011,10,61
1997-04-15,0.1696429997682571,0.1473210006952285,0.15619433373212813,108553386.66666667,0.010602995753288297,53961600,0.005689624282356986,51715134.34634493,0.19808390506020232,0.15647909549090308,11,66
1997-04-22,0.1651789993047714,0.1473210006952285,0.1536646003524462,102238453.33333333,0.016183003783225985,29411200,0.004306172036515392,50133642.09371294,0.20530119538307184,0.14559500314589452,24,64
1997-04-29,0.1584820002317428,0.1450890004634857,0.15167433470487593,104022240.0,0.0128349959850311,-87292800,0.003378120848113102,50120221.07814852,0.16102808538524846,0.12826894326830535,10,61
1997-05-06,0.1584820002317428,0.1383929997682571,0.1499908685684204,104362720.0,0.004744008183479281,-59102400,0.004664095889445244,41218394.97464443,0.1850573357277565,0.1468393689584032,10,63
1997-05-13,0.1584820002317428,0.1367190033197403,0.14788893510897952,101626186.66666667,0.020089000463485718,85870400,0.005994369174416482,36063139.98174957,0.18955880462303365,0.14521709563014618,11,60
1997-05-20,0.1540179997682571,0.117746002972126,0.1433316352466742,127733013.33333333,0.03627199679613112,-365848000,0.00858067955158404,87564362.03887002,0.16092472674153738,0.1440760689213486,12,63
1997-05-28,0.1517859995365142,0.1166289970278739,0.1383092681566874,142165333.33333334,0.029575996100902502,-54476800,0.010898717741168773,88977441.23279065,0.1638489929053893,0.10700644898850811,66,16
1997-06-04,0.1495539993047714,0.1166289970278739,0.13609566787878669,209504960.0,0.0016750097274780829,-365848000,0.01038256414118408,164787354.3380484,0.1576261998282798,0.10206569844486729,46,28
1997-06-11,0.15625,0.1166289970278739,0.13631880084673562,255492533.33333334,0.0016740113496780118,-35884800,0.010854969727891108,182398689.91475472,0.1619382942468241,0.10912476500724058,57,13
1997-06-18,0.15625,0.1166289970278739,0.13701633413632708,265995520.0,-0.012835010886192322,-264656000,0.011491481230364907,181019655.14289898,0.17555850893259042,0.09707086547894606,34,11
1997-06-25,0.234933003783226,0.1166289970278739,0.1443265671531359,440765546.6666667,-0.09988799691200262,-3991848000,0.023786582918191523,730619151.3630688,0.15161769613623607,0.08674546847584994,24,12
1997-07-02,0.2606030106544494,0.1166289970278739,0.16049103463689482,707765333.3333334,-0.0943090096116067,-951462400,0.03829458853144397,985770076.6857334,0.15379519909620282,0.08295973254814647,24,10
1997-07-10,0.2606030106544494,0.1183039993047714,0.17565100093682603,729791626.6666666,-0.10156199336051941,168201600,0.037876791808977614,974862453.7457801,0.203125,0.1199564605826842,36,10
1997-07-17,0.2606030106544494,0.141183003783226,0.18731396794319152,681102240.0,-0.04631699621677399,555632000,0.03438433083589725,991710299.7328455,0.18353790491819383,0.10057349721339344,29,10
1997-07-24,0.2606030106544494,0.141183003783226,0.19547993491093318,647991680.0,-0.0597099959850311,10953600,0.029730863476845257,1002337520.4466306,0.203125,0.11215347758840065,36,10
1997-07-31,0.2606030106544494,0.15625,0.2039435014128685,649569013.3333334,-0.04352700710296631,53939200,0.020173474729968863,1000783011.1863039,0.33878391385078427,0.24518665055755412,13,62
1997-08-07,0.2606030106544494,0.1919640004634857,0.2060640682776769,476438666.6666667,0.06138400733470911,3586273600,0.014630516715508203,758254495.3762075,0.22427453492909188,0.18888175510841748,10,60
1997-08-14,0.2198659926652908,0.1886159926652908,0.20096730043490726,195479573.33333334,0.016741007566452,211064000,0.00791056190616696,79454322.64085138,0.2566723762615065,0.1876326510909614,12,66
1997-08-21,0.2142859995365142,0.1886159926652908,0.1978702003757159,170655893.33333334,0.01841500401496879,123872000,0.0058611570979436875,55440599.02576645,0.20911784716339618,0.18552551746413143,10,63
1997-08-28,0.2047989964485168,0.1886159926652908,0.1959356337785721,157942773.33333334,0.002232998609542902,-91660800,0.0037988715267613074,53368350.62310797,0.2127712901729154,0.18539239153893208,30,16
1997-09-05,0.2126120030879974,0.1886159926652908,0.19660526663064956,202837600.0,0.0061389952898025235,-602481600,0.005131653990570619,163456692.76646864,0.21532993276940443,0.18561905551955252,57,45
1997-09-12,0.2126120030879974,0.1584820002317428,0.1916574001312256,226467733.33333334,0.038505002856254605,-73102400,0.01203391974854954,178338678.35472837,0.2066395324496156,0.18320894948675487,60,13
1997-09-19,0.2126120030879974,0.1473210006952285,0.18445869982242583,254024586.66666666,0.04854999482631692,-94024000,0.01887371997267411,175474202.69737214,0.2042569683081785,0.1381844861478255,58,14
1997-09-26,0.2126120030879974,0.1473210006952285,0.1786830668648084,274832693.3333333,0.020647004246711675,-408766400,0.020168875125893,187575416.3429499,0.21418254109947824,0.18707175587583832,30,10
1997-10-03,0.2126120030879974,0.1473210006952285,0.17389326691627502,348496586.6666667,0.036831006407737704,-95289600,0.019539748641023934,283122757.52485365,0.21533279863142923,0.17983982345730853,58,16
1997-10-10,0.2126120030879974,0.1473210006952285,0.1687221666177114,349612480.0,0.03738799691200259,142228800,0.017191302822833328,282345871.1103817,0.23359440863132477,0.1688614412126757,13,66
1997-10-17,0.1796880066394806,0.1473210006952285,0.1613002667824427,296858613.3333333,0.021206006407737787,397353600,0.007495673074101755,268274622.07152933,0.1727171528844399,0.11077257632270344,54,10
1997-10-24,0.1763390004634857,0.1395090073347091,0.15731956660747526,283007946.6666667,0.006696000695228577,166768000,0.009051071022457731,266141813.5947252,0.17484271307135335,0.11699111136405621,49,11
1997-10-31,0.1763390004634857,0.1261159926652908,0.1539899667104085,268393440.0,0.025949001312255887,106523200,0.013042022659322028,266409759.2202601,0.1946622568734611,0.1673890737960312,11,65
1997-11-07,0.1763390004634857,0.1222100034356117,0.14802826717495915,249846240.0,0.05412899702787399,605001600,0.01646292552825524,256624738.00946915,0.21400729417800904,0.14216430579322833,11,59
1997-11-14,0.1651789993047714,0.1155129969120025,0.1401042006909847,186855946.66666666,0.047432996332645416,-143158400,0.017592917698779156,94940567.22777072,0.2110591606092726,0.1442994437630937,12,63
1997-11-21,0.1690849959850311,0.1155129969120025,0.1358259337643782,294751146.6666667,-0.006696999073028592,-1714697600,0.01607179141484301,327271255.5725873,0.1775049091437322,0.11198113806288737,60,12
1997-12-01,0.1741070002317428,0.1155129969120025,0.13677456701795257,404523093.3333333,-0.015625,-549617600,0.01763634847296524,365007883.71998584,0.1749496943331297,0.09908801234418779,39,12
1997-12-08,0.1763390004634857,0.1155129969120025,0.14121096705396968,423804640.0,-0.02985499799251559,-56627200,0.02178822384156415,363323985.2731971,0.14939269083042783,0.10470042727173519,11,41
1997-12-15,0.1763390004634857,0.1155129969120025,0.14783300037185348,423260320.0,-0.046874992549419486,14772800,0.024086753330143335,364607812.34381086,0.1471346226806915,0.11120427733974173,38,11
1997-12-22,0.1763390004634857,0.1155129969120025,0.15419456660747524,442407093.3333333,-0.0440839976072311,-10718400,0.02195609924037627,362760408.58204806,0.1478455000544373,0.08343401304257272,40,11
1997-12-30,0.1763390004634857,0.1171879991889,0.1627138664325078,457965386.6666667,-0.05189699679613112,130838400,0.01460327960439849,353639364.34731776,0.203125,0.11059309247465093,53,10
1998-01-07,0.1835940033197403,0.15625,0.16929866621891657,376546240.0,-0.026227995753288214,641961600,0.006476295945121091,240654513.86333552,0.2292407006025314,0.1255741217896781,49,10
1998-01-14,0.2098210006952285,0.1579239964485168,0.174283800025781,333608053.3333333,-0.0334820002317428,-5868800,0.011177168877677448,171850914.32852536,0.2234375,0.12409457155746187,50,14
1998-01-22,0.218191996216774,0.1579239964485168,0.18091513315836585,364288213.3333333,-0.042969003319740295,-345396800,0.017605522558107514,191674761.62583998,0.21473269909620282,0.12816310100978393,42,12
1998-01-29,0.2410710006952285,0.1579239964485168,0.1892112667361895,462298666.6666667,-0.0758920013904571,-532481600,0.02344393022208386,244010550.69623998,0.21255520582199097,0.1148199086591335,37,10
1998-02-05,0.2421880066394806,0.1635040044784546,0.2019437998533249,470030400.0,-0.0753349959850311,78209600,0.02621698724723311,234574827.374606,0.22488829046487804,0.12222937315820864,39,10
1998-02-12,0.25,0.1729909926652908,0.21378346681594848,480947786.6666667,-0.06417401134967798,784000,0.024500874367498832,233823507.93376663,0.23214230090379706,0.12708456337155338,41,10
1998-02-20,0.25,0.1785710006952285,0.22485120048125584,469802293.3333333,-0.06529100239276892,131107200,0.02010814532999619,238746546.23359683,0.25054735204081285,0.19522055574323913,42,26
1998-02-27,0.25,0.203125,0.23111983388662338,425521226.6666667,-0.017857000231742803,349294400,0.013762436248441597,246728723.76676056,0.2702671530972064,0.18287382518371245,52,13
1998-03-06,0.2555800080299377,0.203125,0.23688616702953974,454078240.0,-0.03125,74300800,0.010991031170141162,351125961.50741786,0.25916821972712206,0.20783667938715028,59,11
1998-03-13,0.2589290142059326,0.2232140004634857,0.2418713341156641,385031360.0,-0.007253989577293396,350616000,0.00843378486378454,307641906.6594837,0.26236643870583204,0.21600118451618489,57,10
1998-03-20,0.2589290142059326,0.2232140004634857,0.24282930095990493,364521173.3333333,-0.014509007334709195,31404800,0.008462190976348897,309568754.18867826,0.31266689598560327,0.16844574538927,54,10
1998-03-27,0.2717629969120025,0.2232140004634857,0.2474330678582191,391676693.3333333,-0.03125,-15220800,0.01218774748686624,320677934.09825075,0.2786489888368422,0.1852302472800119,55,12
1998-04-03,0.2762280106544494,0.2232140004634857,0.25172990163167314,408947840.0,-0.02232199907302851,-69518400,0.014713461410378374,321827674.5867508,0.2740579204503246,0.17378926153194063,53,13
1998-04-13,0.2762280106544494,0.2360489964485168,0.2561198020974794,402266293.3333333,-0.012835010886192322,21705600,0.011283644495692911,325089779.94188637,0.2725840460032066,0.20535468852734784,11,21
1998-04-20,0.2762280106544494,0.234375,0.25504093517859777,332702720.0,0.024554014205932617,198083200,0.012309533394784248,170292724.10850918,0.2728144200457074,0.22329449536924,48,10
1998-04-27,0.2762280106544494,0.234375,0.2529575342933337,295667306.6666667,0.004464000463485718,283169600,0.013509556740058696,176674983.847506,0.27335487384398033,0.1929544250703833,57,13
1998-05-04,0.2762280106544494,0.234375,0.25375740031401317,290503360.0,0.013951003551483182,434481600,0.013071453337243827,176112688.88170204,0.32099857471081694,0.26098164680786584,10,62
1998-05-11,0.2762280106544494,0.234375,0.25024180064598717,223764426.66666666,0.03180800378322601,530454400,0.011624197806632134,109343123.94323418,0.27020714063063195,0.2048626141790164,14,63
1998-05-18,0.2639510035514831,0.234375,0.24737719943126044,200479253.33333334,-0.0016739964485167902,66203200,0.0077284663388035215,69440469.60938722,0.30976529568433764,0.17024847652299432,57,10
1998-05-26,0.2723209857940674,0.234375,0.24866063197453817,207722293.33333334,-0.03403998911380768,70302400,0.009864018530067147,74633338.80605875,0.3119414910674094,0.17024740075042635,50,11
1998-06-02,0.3030129969120025,0.234933003783226,0.25757059852282205,259355413.33333334,-0.058594003319740295,-369230400,0.018289444283468445,191265671.3987113,0.32790158092975613,0.19568137990624093,43,11
1998-06-09,0.3348209857940674,0.2416290044784546,0.2714284991224607,384979840.0,-0.06584802269935608,-53760000,0.02870589350462861,458276815.98929554,0.325,0.17990345916605932,44,10
1998-06-16,0.3348209857940674,0.2416290044784546,0.2812313333153725,391618080.0,-0.05022299289703369,-95692800,0.029662179619489155,455586545.4778491,0.32181141580608824,0.17891591695518316,45,13
1998-06-23,0.3348209857940674,0.2483260035514831,0.29244786699612935,420945653.3333333,-0.05691999197006231,-62865600,0.026901760772901184,445038057.05710286,0.3329793959856033,0.18318720850154638,46,11
1998-06-30,0.3482140004634857,0.2561379969120025,0.30578496952851614,503106613.3333333,-0.09207600355148321,-1628412800,0.02368569623838361,494202325.54369575,0.3779581040143966,0.2184177132519255,48,10
1998-07-08,0.3800219893455505,0.2829239964485168,0.3224516689777374,563521653.3333334,-0.0892849862575531,326860800,0.02467878271449674,487024785.22856736,0.39972141385078425,0.2155016702236707,50,12
1998-07-15,0.3839290142059326,0.3002229928970337,0.33523070216178896,554560533.3333334,-0.056918978691101074,99400000,0.02563104586374704,482560593.60584235,0.38194841416377384,0.28812274109201275,51,10
1998-07-22,0.3839290142059326,0.2784599959850311,0.3342448681592941,544261013.3333334,0.007811993360519409,-588347200,0.02845519837686006,337883025.98393905,0.38955568305295063,0.2544859608809931,48,18
1998-07-29,0.3839290142059326,0.2784599959850311,0.33670020202795664,582352960.0,-0.020089000463485662,93027200,0.02706458954522353,322655973.4555181,0.394389787160207,0.23933581188390057,51,24
1998-08-05,0.3839290142059326,0.2784599959850311,0.3405320346355438,590018240.0,-0.011717975139617864,195204800,0.024870569275293526,317568162.86437607,0.37630956997195214,0.2656501189566298,53,19
1998-08-12,0.3839290142059326,0.2784599959850311,0.34014139970143636,522594986.6666667,0.015625,401856000,0.024847275700858453,246058755.52751374,0.3883757027336531,0.3474154612890409,39,41
1998-08-19,0.3839290142059326,0.2784599959850311,0.3369978000720342,473285120.0,0.025668978691101074,318808000,0.02213362684973725,244545183.5805631,0.46863830983638766,0.3411650394297773,11,66
1998-08-26,0.360491007566452,0.2784599959850311,0.3253348340590795,455747040.0,0.07533499598503113,-66875200,0.021106873079251832,235295643.85716608,0.35365378514515655,0.24389439521520195,58,36
